MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
64bbb3fa-7aee-410a-ae5f-7c4b368ca27a	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""U"", ""checked"": false}, {""value"": ""8"", ""checked"": false}, {""value"": ""9"", ""checked"": false}, {""value"": ""J"", ""checked"": false}]"	UKN	2021-06-08 16:34:50.861757+00:00	
3d40b907-884f-4679-ba8c-b09195a3c17f	Koala	08758823aac54efda083f0f479151738	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:34:52.587644+00:00	participant
105bf07c-c4bb-488e-a7d6-666605712dbd	Falcon	d0ae00324bef4a98834b3acb84d2e60a	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:35:26.359403+00:00	participant
8faa5933-8c88-4752-9c0c-8cadd802cf1c	Ox	c5caf4413a0548fb9ad3658d5692aff0	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:35:34.339787+00:00	participant
e02dc64e-1dc9-4cf9-829b-96ce005bf3c1	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-08 16:35:34.613537+00:00	
43b79376-4404-494a-b4f9-a702e6a66d65	Beaver	e45e3e4becdd4c09bc7008f7471a9e46	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:35:51.982750+00:00	participant
eefc7d4f-44cd-43ab-a4be-2d7f61ff01bf	Falcon	d0ae00324bef4a98834b3acb84d2e60a	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': '8', 'checked': False}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:55.938874+00:00	participant
358025f6-7d16-4d1a-b207-9def68fe1712	Falcon	d0ae00324bef4a98834b3acb84d2e60a	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': '8', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:57.396343+00:00	participant
4deb442a-210b-4bba-af03-fb847944309f	Falcon	d0ae00324bef4a98834b3acb84d2e60a	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': '8', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:58.202127+00:00	participant
9e00b801-3fba-4d5f-87ac-25044f9041d0	Falcon	d0ae00324bef4a98834b3acb84d2e60a	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': '8', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:06.731596+00:00	participant
534af9ec-bdde-4be8-b683-979a1c045100	Butterfly	8782b6ea245b47918834a57f62d7c56c	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:36:12.929991+00:00	participant
1af755d2-5b57-4990-b51c-f87e69fab707	Koala	08758823aac54efda083f0f479151738	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:17.001112+00:00	participant
448bc369-effa-433a-b29f-f0426ba9ed2f	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': False}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:36:30.406408+00:00	participant
78274f56-ed3d-451f-b344-2ef3254b6cf5	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': False}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:36:31.932314+00:00	participant
825bf9d2-9b74-4156-b4d7-adff2721afb7	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:36:32.667279+00:00	participant
eca000e6-310f-44c9-b1f9-bc9df083ab98	Ox	c5caf4413a0548fb9ad3658d5692aff0	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:34.174347+00:00	participant
7737b76e-d181-464d-a03a-eb931c23ebf2	Koala	08758823aac54efda083f0f479151738	ROUTING_TIMER_ELAPSED	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': False}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:34.819865+00:00	participant
106ed7a3-24fd-46e4-918d-0ad3fb647061	Ox	c5caf4413a0548fb9ad3658d5692aff0	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-08 16:36:34.916805+00:00	participant
99221e86-2f36-48c4-8efc-c25ce82d8b14	Koala	08758823aac54efda083f0f479151738	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:36.153228+00:00	participant
697d7b5c-eb19-4ba2-9370-97b6b354b20f	Ox	c5caf4413a0548fb9ad3658d5692aff0	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:42.445393+00:00	participant
d60f5b24-27bb-44ab-8355-402de54d3534	Koala	08758823aac54efda083f0f479151738	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:42.792178+00:00	participant
33e2ee16-0bd8-462f-9102-110323489ad3	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': '8', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:36:47.907153+00:00	participant
e5aec7fc-3965-4690-b277-b25ee9c4a2c6	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': '8', 'checked': False}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:36:48.787102+00:00	participant
97e535c1-2fc7-480e-8e5b-b0a2d174e3c2	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': False}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:36:50.857500+00:00	participant
19e204f1-68a5-459e-a40c-8fe51167d886	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:36:51.592158+00:00	participant
30882b1e-069a-4884-8e0e-60a4b98c8bb8	Butterfly	8782b6ea245b47918834a57f62d7c56c	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': '8', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'J', 'checked': True}]	USR_ONBOARDING	2021-06-08 16:38:42.969245+00:00	participant
1482bc8e-1cc7-4850-9776-86a592c78680	AUTO_KICKED	e45e3e4becdd4c09bc7008f7471a9e46	LEAVE_ROOM		AUTO_KICKED	2021-06-08 16:38:43.247061+00:00	
7c0d67f6-4352-4722-a150-d39b624c697b	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-08 16:38:43.456418+00:00	
5ada3958-73b0-4b30-af76-a073f99d7001	Butterfly	8782b6ea245b47918834a57f62d7c56c	LEAVE_ROOM		USR_PLAYING	2021-06-08 16:38:49.627272+00:00	participant
df188c63-c9aa-467a-8c92-ac0c31c07c81	Ox	c5caf4413a0548fb9ad3658d5692aff0	CHAT_MESSAGE	{'message': 'Hi!', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:38:57.595216+00:00	participant
06c4ce38-16fe-4687-8d43-1f265c7940fb	Koala	08758823aac54efda083f0f479151738	CHAT_MESSAGE	{'message': 'I have selected 8 and 9. I think 8 has to be selected along with any other card', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:39:18.022372+00:00	participant
fa792100-e3df-4b01-bea9-0ef5bfa0ad10	Ox	c5caf4413a0548fb9ad3658d5692aff0	CHAT_MESSAGE	{'message': 'I chose 8 as well and was still unsure as to the other card, but am sure it needs at least one more. ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:40:09.862604+00:00	participant
d5cc7620-855f-4d77-987d-d3ac367c18f0	Ox	c5caf4413a0548fb9ad3658d5692aff0	CHAT_MESSAGE	{'message': 'It is probably not the obvious seeming 8 and U. ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:40:29.745534+00:00	participant
39a00704-07e4-4fc6-91e9-b8bdb0fd7d66	Koala	08758823aac54efda083f0f479151738	CHAT_MESSAGE	{'message': 'I think 8 and U would work also', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:41:46.421757+00:00	participant
a13d546a-585f-46eb-acf1-a177cd0f4a85	Ox	c5caf4413a0548fb9ad3658d5692aff0	CHAT_MESSAGE	{'message': 'Anyone else with ideas? I am not so good at these types of logic puzzles. I will go with 8 and 9 if everyone agrees. ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-08 16:41:47.324871+00:00	participant
