MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
65608580-2f06-4e28-b784-bd213ccf9ca7	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""F"", ""checked"": false}, {""value"": ""7"", ""checked"": false}, {""value"": ""2"", ""checked"": false}, {""value"": ""A"", ""checked"": false}]"	UKN	2021-06-08 17:24:02.610215+00:00	
149f8d3f-b86c-4241-94bf-024f7236ff17	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:24:03.909825+00:00	participant
a3c818df-45bd-4be2-b40d-203082ef0d7f	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	WASON_GAME	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-08 17:24:38.526227+00:00	participant
7ec2534f-ac48-4910-a420-a2ddad663ed0	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	WASON_GAME	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:24:39.712362+00:00	participant
79665070-67f7-4c74-8cea-e0cfdc7a8978	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	WASON_SUBMIT	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:24:42.485505+00:00	participant
f6abe9a7-bd69-4812-a01d-14ee8a1a7670	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	WASON_GAME	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:24:47.450990+00:00	participant
02302924-1782-4458-827e-89f79439168d	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	WASON_GAME	[{'value': 'F', 'checked': True}, {'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:24:48.800228+00:00	participant
2c85db3e-ac55-45f8-855d-c4865cc52cc0	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	WASON_SUBMIT	[{'value': 'F', 'checked': True}, {'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:24:51.310342+00:00	participant
aa1f97d3-f544-4bc3-8f1d-360a10517db5	Bee	b65d01707bbc44c59e1d2f5bec31bcb8	LEAVE_ROOM		USR_ONBOARDING	2021-06-08 17:25:04.384587+00:00	participant
28ad104b-ac0f-4326-a20d-195bd3063c3c	Falcon	bb15051e8df242a5ae5c5eebdeaff25f	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:25:27.695578+00:00	participant
67285c81-fb1e-4559-8c50-6c272ec67fe3	Falcon	bb15051e8df242a5ae5c5eebdeaff25f	WASON_GAME	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-08 17:26:19.943398+00:00	participant
5f4b853b-9b05-4b97-9b44-c5f3d7c93b30	Falcon	bb15051e8df242a5ae5c5eebdeaff25f	WASON_GAME	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': False}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:26:21.119614+00:00	participant
d4fbac3a-88b2-43d8-a177-df7ea1185240	Falcon	bb15051e8df242a5ae5c5eebdeaff25f	WASON_GAME	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:26:36.668110+00:00	participant
2baa83d0-7f51-4ecf-b9eb-d85d18e0a3c5	Falcon	bb15051e8df242a5ae5c5eebdeaff25f	WASON_SUBMIT	[{'value': 'F', 'checked': False}, {'value': '7', 'checked': True}, {'value': '2', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-08 17:26:45.219995+00:00	participant
ef7f1dea-6661-4c3c-b4b0-3865543dc917	Dolphin	0cc8fb78ccb945e29833db3abb245c34	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:27:34.963619+00:00	participant
c6e96558-f028-4167-99eb-e2454f9d1b9d	Guinea pig	2cbf4c9bebec4b5aae51e0645604a2c1	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:28:06.551260+00:00	participant
bc212de3-afc7-45c6-93c6-405decb5262f	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-08 17:28:06.828805+00:00	
4ffb0c1b-0b80-4164-9dbe-4d2b3c4012ac	Ox	ae0eeb68847445d5bb2033a0e5ac6191	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:28:14.374641+00:00	participant
