MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
f4c11f7c-6bb1-4598-b188-e9753c7352dd	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""A"", ""checked"": false}, {""value"": ""7"", ""checked"": false}, {""value"": ""V"", ""checked"": false}, {""value"": ""2"", ""checked"": false}]"	UKN	2021-04-28 19:21:13.043591+00:00	
a87e6c05-4d90-457f-b062-74200c7c1d88	Zebra	c95c1bb3b51545aa8b414e3d66eaf9d9	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:22:30.542250+00:00	participant
3c14c5b7-8afd-48f3-aca2-93f3c4675d11	Kiwi	2d1d514fbc8f4420a7eed615f5105152	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:22:34.935327+00:00	participant
996ef250-9d32-43e3-b713-e936a4919700	Kiwi	2d1d514fbc8f4420a7eed615f5105152	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:22:40.879483+00:00	participant
5fbcc4f3-b77a-40f6-8468-1f11186d081d	Butterfly	bfcfdf7d1f144568ad6ccefd59beab40	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:22:40.888772+00:00	participant
0d1ee7b4-83ab-40c1-83cc-3c508ff8a6b5	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-28 19:22:41.164926+00:00	
aa658151-fcf3-4146-88d4-c034c2d60f29	Kiwi	2d1d514fbc8f4420a7eed615f5105152	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:22:41.963245+00:00	participant
cbf43429-b707-49b1-bc37-33e67f1ecaa3	Kiwi	2d1d514fbc8f4420a7eed615f5105152	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:22:44.154846+00:00	participant
c76b98e1-c306-4d7a-ae2d-e5a0d8d5b8ca	Butterfly	bfcfdf7d1f144568ad6ccefd59beab40	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:22:57.908335+00:00	participant
5cb0b769-e013-4110-b10f-42c74deb2ba0	Butterfly	bfcfdf7d1f144568ad6ccefd59beab40	WASON_SUBMIT	[{'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:23:02.670614+00:00	participant
439e4d7c-777b-410c-a2e0-9e284e13e531	Dolphin	08fd27eeff4241b09eaf14d84061ced3	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:23:13.954543+00:00	participant
e3b6ee07-ec12-4080-9c41-8d8bf39d12ef	Cat	d6c3b25fae97470e82138c5060167f43	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:23:20.152093+00:00	participant
ff088c05-8342-482a-a4f3-db98846a287b	Kiwi	2d1d514fbc8f4420a7eed615f5105152	ROUTING_TIMER_ELAPSED	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:23:41.545679+00:00	participant
ce776bed-8c1a-4074-b58a-c1ce9e9f43f7	Cat	d6c3b25fae97470e82138c5060167f43	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:23:52.195255+00:00	participant
8f5cd763-9b7a-4e55-8691-d52cca3ea8a9	Cat	d6c3b25fae97470e82138c5060167f43	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:23:55.002764+00:00	participant
37a1aac7-2b88-46bd-97f5-6a3a993995bd	Cat	d6c3b25fae97470e82138c5060167f43	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:24:07.724840+00:00	participant
c65f3b4a-edc2-48cb-a9e2-3223610867fc	Dolphin	08fd27eeff4241b09eaf14d84061ced3	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:24:14.726239+00:00	participant
4e7afcd0-fa9d-43c9-a38e-0b54b63b4f9e	Dolphin	08fd27eeff4241b09eaf14d84061ced3	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:24:27.853861+00:00	participant
2afa813a-0452-4ccb-8f35-3b23f81e4f9e	Cat	d6c3b25fae97470e82138c5060167f43	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:24:41.378099+00:00	participant
df5b38d3-1204-4be3-8b1d-a13243218491	AUTO_KICKED	c95c1bb3b51545aa8b414e3d66eaf9d9	LEAVE_ROOM		AUTO_KICKED	2021-04-28 19:24:41.658460+00:00	
14bf88c0-b885-4673-9abc-52aad2a01a67	Cat	d6c3b25fae97470e82138c5060167f43	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:24:47.870328+00:00	participant
729a859e-fed6-4bcd-9b93-ccab2bcdef2d	Dolphin	08fd27eeff4241b09eaf14d84061ced3	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': True}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:25:13.377295+00:00	participant
d9110ef2-d5f9-4655-b6e5-210c583910d9	Dolphin	08fd27eeff4241b09eaf14d84061ced3	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': True}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:25:14.474971+00:00	participant
bf6f1b7d-5cf8-43df-b747-de378993bb01	Dolphin	08fd27eeff4241b09eaf14d84061ced3	WASON_SUBMIT	[{'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': True}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:25:17.849867+00:00	participant
5c6a79c1-94e5-4dda-8267-fe7690860d9b	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-04-28 19:25:18.217421+00:00	
e9b00aff-247b-4a1c-bead-969d36f9d536	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'Hello', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:25:26.266539+00:00	participant
001d39b4-ea9d-42c4-b92f-1a46d614d2fa	Cat	d6c3b25fae97470e82138c5060167f43	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_PLAYING	2021-04-28 19:25:41.785184+00:00	participant
89b46fc9-b8d3-49e4-bfed-e86a29e48fdb	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'hi', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:25:49.032779+00:00	participant
792fc647-0493-418f-bba4-f7384376b473	Dolphin	08fd27eeff4241b09eaf14d84061ced3	CHAT_MESSAGE	{'message': 'Hello', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:25:51.007576+00:00	participant
295ecad9-794c-4dc6-85f1-1ef586e62e48	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'hw r u', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:25:58.859644+00:00	participant
9327eb15-0843-4b30-aee6-50d03b66ad71	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'I think we need to check A obviously', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:26:09.978373+00:00	participant
dbcefa0d-87fe-47bc-b846-6626701eac09	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'But I also think we need to check 7 to make sure there is no vowel under it', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:26:30.668765+00:00	participant
faeba841-d335-493d-aecc-f5d2f67ab1e5	Dolphin	08fd27eeff4241b09eaf14d84061ced3	CHAT_MESSAGE	{'message': 'I think V need to be checked', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:26:53.221562+00:00	participant
1608e1ed-65ef-438a-a7d2-806191a3ef30	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'Yes A', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:26:59.334039+00:00	participant
8bdb1412-dc28-4116-b340-cfb86e40617d	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'Why check V? ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:27:07.407543+00:00	participant
b89946c4-fc22-4273-8614-a6347084af00	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'nothing', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:27:25.576586+00:00	participant
c01119d5-1896-4a3f-8d1c-0111dddb4f76	Dolphin	08fd27eeff4241b09eaf14d84061ced3	CHAT_MESSAGE	{'message': 'Under A it must be even number same with 2 ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:27:33.655712+00:00	participant
79318799-3436-47f8-99df-79640b1ae52a	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'yes', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:27:52.026215+00:00	participant
f869af6e-5a1e-4544-bad6-258ba2618927	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'And if 7 has a voewel it can disprove the rule', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:27:58.493389+00:00	participant
212d28f4-d8e1-483f-820f-745e67cb6746	Dolphin	08fd27eeff4241b09eaf14d84061ced3	CHAT_MESSAGE	{'message': 'ok I go with A or 2', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:28:40.158733+00:00	participant
d2718fa5-cabb-489e-8a6c-edbd42c17808	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'ok I will go A', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:28:56.792016+00:00	participant
6b1a3fa7-0aad-47ba-b047-16a5854f3801	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'It doesn;t matter what is under 2', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:28:59.864333+00:00	participant
305dbbf5-3582-41cc-b9bf-7177fdba423b	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'The rule says vowels have 2s. it does not say ONLY voewls have 2s', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:29:13.647481+00:00	participant
98f09203-3ece-4957-b3a4-3ad3b9c8346e	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'A is vowel ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:29:29.090960+00:00	participant
1be75c89-5837-4ce0-b666-b5449b48b222	Cat	d6c3b25fae97470e82138c5060167f43	CHAT_MESSAGE	{'message': 'I am checking 7 becuase if it is a vowel it disproves the rule. ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:29:48.837139+00:00	participant
8a621f6a-0a21-43bb-b81a-d8cb89a35157	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'Ok You carry on', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:30:31.454200+00:00	participant
afdea428-ff5a-44ee-9805-a7d6be18c36f	Dolphin	08fd27eeff4241b09eaf14d84061ced3	CHAT_MESSAGE	{'message': 'every vowel has even number so If we check 2 we can approve the rule', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:30:34.315237+00:00	participant
44b44ae4-b997-485d-bfae-a2e29a9a65e9	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'yes', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:30:42.590454+00:00	participant
f9cd3b3a-5f10-4cd6-8709-ba706daecfe3	Dolphin	08fd27eeff4241b09eaf14d84061ced3	CHAT_MESSAGE	{'message': 'vote only one now we go with majority', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:31:25.281309+00:00	participant
758a3c5e-8706-466b-9613-6dde3e73cc7c	Kiwi	2d1d514fbc8f4420a7eed615f5105152	CHAT_MESSAGE	{'message': 'yes', 'annotation': 'no_annotation'}	USR_PLAYING	2021-04-28 19:32:06.310474+00:00	participant
0ef88045-5965-4d64-abc7-df9a0d9606c1	Cat	d6c3b25fae97470e82138c5060167f43	OUT_OF_TIME	[{'value': 'A', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'V', 'checked': False}, {'value': '2', 'checked': False}]	USR_PLAYING	2021-04-28 19:32:18.360984+00:00	participant
67bb9650-1165-484a-9a76-f58603ff9303	AUTO_KICKED	bfcfdf7d1f144568ad6ccefd59beab40	LEAVE_ROOM		AUTO_KICKED	2021-04-28 19:32:18.642426+00:00	
92447bd5-c6e6-4a83-b130-f8c7b3bba0aa	Dolphin	08fd27eeff4241b09eaf14d84061ced3	OUT_OF_TIME	[{'value': 'A', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'V', 'checked': True}, {'value': '2', 'checked': False}]	USR_PLAYING	2021-04-28 19:32:19.352333+00:00	participant
