MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
73fac7a0-6df1-4f0e-936e-819f0a799712	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""6"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""3"", ""checked"": false}, {""value"": ""K"", ""checked"": false}]"	UKN	2021-06-08 16:54:37.916284+00:00	
1d85bc63-d7cb-447b-bcd8-334a19e48693	Raven	9e2701c7af95404b82e984cfd44ca2be	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:54:39.408805+00:00	participant
4dfb808e-1b06-4e07-aa9d-7483eaa6d195	Unicorn	d437629b21544c0ba4c7f5441969871c	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:55:03.699865+00:00	participant
3d6ddd03-eb88-4b8c-adec-284e53be413d	Hamster	c4cc38a3f4324b3898fb53b1ad311c0e	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:55:22.247704+00:00	participant
d67ea506-d1a0-4a4b-8810-b3889895c723	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-08 16:55:22.525599+00:00	
da12adae-c6ad-43ac-a948-3c962c3ebddf	Raven	9e2701c7af95404b82e984cfd44ca2be	WASON_GAME	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:55:25.803315+00:00	participant
9536c9b1-b1cc-4379-848a-01f4cde6c239	Raven	9e2701c7af95404b82e984cfd44ca2be	WASON_SUBMIT	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:55:28.111957+00:00	participant
e0819dbb-9c0c-43da-aa55-3d8ce68e4761	Hedgehog	a5f7dc964a37475995037fbb5edd067d	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:55:35.846828+00:00	participant
27e40b53-4539-48b0-8a73-f8bf07e85147	Bee	0f3fd88344fd40529853f17ea909b399	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:55:49.304480+00:00	participant
bea99739-159c-492a-a708-848cb573d7d9	Raven	9e2701c7af95404b82e984cfd44ca2be	WASON_GAME	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:56:07.387123+00:00	participant
2189f4e2-4f83-4375-85c7-5375691685d8	Raven	9e2701c7af95404b82e984cfd44ca2be	WASON_GAME	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:56:08.612228+00:00	participant
d90ebab0-792b-465b-9dfe-0d4f8e414766	Raven	9e2701c7af95404b82e984cfd44ca2be	WASON_SUBMIT	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'K', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:56:09.779894+00:00	participant
