MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
89b498a4-d1bd-4845-91d9-5a0825479ab6	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""U"", ""checked"": false}, {""value"": ""Q"", ""checked"": false}, {""value"": ""5"", ""checked"": false}, {""value"": ""8"", ""checked"": false}]"	UKN	2021-06-21 19:05:01.637906+00:00	
491e04cf-1aec-4746-a51b-b0406601ac12	Emu	cc2bc824fa6f44e589edca94b8306430	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:05:04.305998+00:00	participant
3e999e83-dacc-40a3-9d1f-33ac29dbc5b6	Zebra	4868f508a13543b0b4e72d8ff181f92c	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:05:07.887396+00:00	participant
70135d98-aa7d-45dc-947f-49fa575b4b99	Emu	cc2bc824fa6f44e589edca94b8306430	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:05:36.910885+00:00	participant
238f1cc1-f4bb-46d6-9ed5-09eede4dad99	Emu	cc2bc824fa6f44e589edca94b8306430	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:05:38.604881+00:00	participant
c4bf64c8-cf51-46d3-a917-2e9776694768	Emu	cc2bc824fa6f44e589edca94b8306430	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:05:46.352123+00:00	participant
09e94c6c-a18e-4c66-b9d9-c4f339affcd3	Cat	86436538859f467ba42ee31c856e2a6d	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:07:04.057873+00:00	participant
dd8a351f-10e9-453c-b430-7b7b14a9ce04	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-21 19:07:04.329790+00:00	
f5666c4b-8b65-4dac-b8aa-c213f539b702	Zebra	4868f508a13543b0b4e72d8ff181f92c	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:07:29.011350+00:00	participant
6ded7151-6a17-46b7-ab85-9b6fd72b3e16	Zebra	4868f508a13543b0b4e72d8ff181f92c	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:07:30.562302+00:00	participant
db7758eb-802b-4abc-9c69-092e3c3e683f	Hamster	b30cee505c6d4fe8a5a1ce74f3e725a7	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:07:50.925910+00:00	participant
6e5323f7-1b4b-4e4f-b457-353a5dabfff5	Zebra	4868f508a13543b0b4e72d8ff181f92c	ROUTING_TIMER_ELAPSED	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': False}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:08:04.447868+00:00	participant
d45ad8bf-af97-4d22-b601-ee4bce1fcf1f	Cat	86436538859f467ba42ee31c856e2a6d	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-21 19:08:04.635035+00:00	participant
8ddb5231-ebc4-4577-be78-0fb40377f374	Emu	cc2bc824fa6f44e589edca94b8306430	ROUTING_TIMER_ELAPSED	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:08:04.728754+00:00	participant
d64ca26a-cbde-4572-a5c4-4f33fa654b90	Cat	86436538859f467ba42ee31c856e2a6d	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:08:42.760868+00:00	participant
5d268664-2d60-4e2d-ab9e-f288fd25fc89	Hamster	b30cee505c6d4fe8a5a1ce74f3e725a7	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-21 19:08:51.655675+00:00	participant
c822006e-484b-4830-83f2-1f205a46b0f4	Cat	86436538859f467ba42ee31c856e2a6d	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:09:01.405676+00:00	participant
211d5599-5a4b-47a0-8feb-c251c1695d14	Cat	86436538859f467ba42ee31c856e2a6d	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:09:23.464283+00:00	participant
c029537e-2c60-4565-9854-ae000e550bc5	Zebra	4868f508a13543b0b4e72d8ff181f92c	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2021-06-21 19:09:25.434854+00:00	participant
b7f79c1d-f044-4063-8d3f-3ca81a77afb2	Zebra	4868f508a13543b0b4e72d8ff181f92c	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2021-06-21 19:10:08.817611+00:00	participant
940e664d-b601-460b-b65e-2f0c78b04bad	AUTO_KICKED	b30cee505c6d4fe8a5a1ce74f3e725a7	LEAVE_ROOM		AUTO_KICKED	2021-06-21 19:10:09.096002+00:00	
2bacb773-8b22-409d-8916-c924dcfcd0c2	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-21 19:10:09.307678+00:00	
21cf4455-878f-42c5-90fc-f81971921542	Zebra	4868f508a13543b0b4e72d8ff181f92c	CHAT_MESSAGE	{'message': 'what does everyone think?', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-21 19:10:41.547791+00:00	participant
a77ca59e-0d74-42db-ba13-f74534f321bc	Hamster	b30cee505c6d4fe8a5a1ce74f3e725a7	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': True}, {'value': '5', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:11:08.088178+00:00	participant
