MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
8268f8cb-9fb6-4f45-9eb4-15563fd881b6	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""3"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""G"", ""checked"": false}, {""value"": ""4"", ""checked"": false}]"	UKN	2021-06-10 17:08:25.759342+00:00	
b0e4926a-a3e7-4db0-8825-8c6af526b533	Raven	b21021baa8e34b828ecc68c8fc013d85	JOIN_ROOM		USR_ONBOARDING	2021-06-10 17:08:27.225980+00:00	participant
53867021-912b-4962-a693-db3f36ddead7	Unicorn	fb64a614fc0349fa8495fd40c010e6e3	JOIN_ROOM		USR_ONBOARDING	2021-06-10 17:08:30.157950+00:00	participant
41dbc6e2-6e6a-4d73-a887-3e6e3c7fb52b	Butterfly	4484347b11fe461bb6ee53a9d7d325c0	JOIN_ROOM		USR_ONBOARDING	2021-06-10 17:08:40.304670+00:00	participant
cef529b0-36b1-4741-8114-3746c0bda0ed	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-10 17:08:40.579738+00:00	
6e4e2e98-662d-48c9-9db1-7f4ab0d0ed84	Hedgehog	a9710d1063364879ae250e972786a0b6	JOIN_ROOM		USR_ONBOARDING	2021-06-10 17:08:41.481947+00:00	participant
550da459-8c75-4d26-9de9-a1a387ea6b36	Kiwi	df7e7630156b4c5a977986712ac31199	JOIN_ROOM		USR_ONBOARDING	2021-06-10 17:08:43.048189+00:00	participant
d0f6f6f5-721e-41ad-9d77-132d90e2c1b6	Butterfly	4484347b11fe461bb6ee53a9d7d325c0	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'U', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-10 17:09:15.462864+00:00	participant
be39373e-ea16-4b7e-a9ea-5386242bca48	Butterfly	4484347b11fe461bb6ee53a9d7d325c0	WASON_SUBMIT	[{'value': '3', 'checked': True}, {'value': 'U', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-10 17:09:17.451118+00:00	participant
387bb5cc-8f40-4a2e-a1e3-70403cf88475	Raven	b21021baa8e34b828ecc68c8fc013d85	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'U', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-10 17:09:27.500662+00:00	participant
14e5c5ec-7cfb-4a6b-89b6-2d83d6be7217	Unicorn	fb64a614fc0349fa8495fd40c010e6e3	ROUTING_TIMER_ELAPSED	[{'value': '3', 'checked': False}, {'value': 'U', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-10 17:09:40.720993+00:00	participant
b65960cb-d552-4774-8e52-1c48ae024be1	Raven	b21021baa8e34b828ecc68c8fc013d85	ROUTING_TIMER_ELAPSED	[{'value': '3', 'checked': False}, {'value': 'U', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-10 17:09:40.734771+00:00	participant
084c16ee-4a31-4b1f-be9d-8778e41db631	Butterfly	4484347b11fe461bb6ee53a9d7d325c0	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-10 17:09:40.930979+00:00	participant
131da8f3-c087-4062-861d-0dc4a227ac9e	Hedgehog	a9710d1063364879ae250e972786a0b6	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-10 17:09:42.081593+00:00	participant
593a4a19-9429-48e3-be9e-13bc1db9a063	Raven	b21021baa8e34b828ecc68c8fc013d85	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': 'U', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-10 17:09:43.477470+00:00	participant
a7c05eac-dd0e-45e3-bf39-5c487b9528aa	Unicorn	fb64a614fc0349fa8495fd40c010e6e3	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'U', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-10 17:09:44.443713+00:00	participant
