MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
d519d22e-8d8a-4d02-96d2-c35322622fe1	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""Q"", ""checked"": false}, {""value"": ""6"", ""checked"": false}, {""value"": ""3"", ""checked"": false}, {""value"": ""U"", ""checked"": false}]"	UKN	2021-06-07 17:18:54.201753+00:00	
ac13b44d-a1df-456a-bda1-39a80ebe8718	Lobster	4b84e7972ff7475da9062e16e6971054	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:18:57.639613+00:00	participant
9235a653-6886-4c06-a956-db9992f4001b	Butterfly	16da33bbea7f47f5a175234222bcf815	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:18:58.511975+00:00	participant
f367065b-348c-4a0b-ae76-08bf0485805e	Panda	1efbb7785a1848d5a11be5248a4c3a3a	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:18:58.645550+00:00	participant
5ac85c5f-9ef1-4eeb-9eef-ce5fed701643	Tiger	c7076171e51c45178acebb0d3a6ec2a0	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:19:03.637731+00:00	participant
6f3f4522-695e-4bb3-882c-4bece939473d	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-07 17:19:03.911993+00:00	
68a180b3-c31f-48b2-8da5-55d0fbfc021b	Ox	54930f61ab6c45ecaf5d46d20cc3c6d7	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:19:06.700669+00:00	participant
1a28a103-c51d-43dd-a977-8986b9f0be0f	Panda	1efbb7785a1848d5a11be5248a4c3a3a	ROUTING_TIMER_ELAPSED	[{'value': 'Q', 'checked': False}, {'value': '6', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:20:04.023383+00:00	participant
071dc2d2-4e35-4e5e-8422-5ad1f412e92f	Butterfly	16da33bbea7f47f5a175234222bcf815	ROUTING_TIMER_ELAPSED	[{'value': 'Q', 'checked': False}, {'value': '6', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:20:04.041915+00:00	participant
f59c7e90-7d43-449e-afa9-521ee639b770	Tiger	c7076171e51c45178acebb0d3a6ec2a0	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-07 17:20:04.147756+00:00	participant
d138a29a-7eb5-4657-8089-0ddb55433ccf	Lobster	4b84e7972ff7475da9062e16e6971054	ROUTING_TIMER_ELAPSED	[{'value': 'Q', 'checked': False}, {'value': '6', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:20:05.052397+00:00	participant
9cfb3e63-7c36-4d80-972e-09839e751b58	Butterfly	16da33bbea7f47f5a175234222bcf815	WASON_GAME	[{'value': 'Q', 'checked': False}, {'value': '6', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:20:11.834472+00:00	participant
04669048-db41-4e6c-966d-028e8fad488b	Lobster	4b84e7972ff7475da9062e16e6971054	WASON_GAME	[{'value': 'Q', 'checked': False}, {'value': '6', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:20:12.212209+00:00	participant
