MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
7e1a3b89-be53-435d-80e0-d88f2a3dd403	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""W"", ""checked"": false}, {""value"": ""6"", ""checked"": false}, {""value"": ""3"", ""checked"": false}, {""value"": ""A"", ""checked"": false}]"	UKN	2020-05-26 18:48:16.351882+00:00	
e38657db-2110-4fc1-a274-1ddcaa4ceb53	Zebra	08e7bbbadd4b472fbea2ab1c76d26f16	JOIN_ROOM		USR_ONBOARDING	2020-05-26 18:48:16.779279+00:00	
f2697454-fe67-4e56-8958-1b17fe2d5c9b	Chipmunk	5a1638aea9a44067997004a71625980b	JOIN_ROOM		USR_ONBOARDING	2020-05-26 18:48:53.186675+00:00	
eb0afc8f-f1c2-4fb0-87bc-20d2687e4a7a	Zebra	08e7bbbadd4b472fbea2ab1c76d26f16	WASON_GAME	[{'value': 'W', 'checked': False}, {'value': '6', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:48:55.801607+00:00	
85ac6244-30f2-4ca7-839c-4d404ca56468	Zebra	08e7bbbadd4b472fbea2ab1c76d26f16	WASON_GAME	[{'value': 'W', 'checked': False}, {'value': '6', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2020-05-26 18:48:58.534571+00:00	
47160470-561a-4157-acb3-466b47895053	Zebra	08e7bbbadd4b472fbea2ab1c76d26f16	WASON_GAME	[{'value': 'W', 'checked': True}, {'value': '6', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2020-05-26 18:49:09.109935+00:00	
70c5dbd4-d95c-4512-b6c2-0de39c23f942	Zebra	08e7bbbadd4b472fbea2ab1c76d26f16	WASON_SUBMIT	[{'value': 'W', 'checked': True}, {'value': '6', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2020-05-26 18:49:11.367807+00:00	
fe29682b-3dcd-478a-95d4-4fd49417478e	Chipmunk	5a1638aea9a44067997004a71625980b	WASON_GAME	[{'value': 'W', 'checked': False}, {'value': '6', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:49:25.322035+00:00	
dcc68994-73b8-4c25-909f-6c1e06d36d24	Chipmunk	5a1638aea9a44067997004a71625980b	WASON_GAME	[{'value': 'W', 'checked': False}, {'value': '6', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2020-05-26 18:49:26.948164+00:00	
dc20c1d9-d081-4baf-9edf-ca995c227eeb	Chipmunk	5a1638aea9a44067997004a71625980b	WASON_SUBMIT	[{'value': 'W', 'checked': False}, {'value': '6', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2020-05-26 18:49:28.277041+00:00	
