MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
57bd0dcf-0851-4e5f-8392-34728b8a333f	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""D"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""7"", ""checked"": false}]"	UKN	2021-05-14 17:35:34.873154+00:00	
fb28621e-d183-4ab6-9ca0-f62e36b84c01	Narwhal	e68551238ca748a990c29e8337e64fd6	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:35:36.305192+00:00	participant
9ac66acf-210e-49bb-8e64-e560fb932fcc	Giraffe	9736103d145346769ef1bd3603bfb524	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:35:48.728146+00:00	participant
13b626a2-0e6e-4072-82eb-c23c75c1902a	Koala	801b6c010659405d90b60c7f3cd9f8b7	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:36:07.522740+00:00	participant
871939fe-c7af-4d2d-a15f-7ec67adb43f7	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-14 17:36:07.795200+00:00	
a266e0ca-b541-4f81-a449-3402bdf5446a	Butterfly	634d2d797b7d4f0aa07526e8e99be021	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:36:12.481256+00:00	participant
0672ebe2-9a44-44df-90d2-e4239025d1c1	Lobster	d891ee2746314036aecb69be38d4f318	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:36:19.882877+00:00	participant
33623805-2e03-4a04-8964-f18a653f4ce8	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:36:51.666676+00:00	participant
947f9a4d-4e84-408a-b1f5-488b1367fe2d	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:36:58.432908+00:00	participant
5359f95a-d980-4b25-b3cc-7335d8019683	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:36:59.719586+00:00	participant
9f5d4ad5-a9ec-489e-8473-3f8fc8db7a37	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:00.503587+00:00	participant
c829e80a-e961-48cb-a6dd-33c454fa4517	Giraffe	9736103d145346769ef1bd3603bfb524	ROUTING_TIMER_ELAPSED	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:07.933695+00:00	participant
998ead3d-5e38-43b7-b563-f06d86170aa3	Narwhal	e68551238ca748a990c29e8337e64fd6	ROUTING_TIMER_ELAPSED	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:07.944643+00:00	participant
3c20ebcc-fe99-460b-a405-6d9a727aa05f	Koala	801b6c010659405d90b60c7f3cd9f8b7	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:37:11.611945+00:00	participant
fcea090a-f081-46c9-9d3a-7add13b4b4e6	Butterfly	634d2d797b7d4f0aa07526e8e99be021	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:37:13.923661+00:00	participant
562ad3bb-46f8-4316-b2bb-0a66c792898c	Butterfly	634d2d797b7d4f0aa07526e8e99be021	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:21.954592+00:00	participant
8353928c-6e5b-4d92-9894-31383ed6840c	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_SUBMIT	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:22.111092+00:00	participant
870b339b-30d5-4ccf-8d8e-5f3bbc22a06d	Butterfly	634d2d797b7d4f0aa07526e8e99be021	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:22.828878+00:00	participant
dac58d7f-0687-4328-a531-75359a4f99f8	Butterfly	634d2d797b7d4f0aa07526e8e99be021	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:24.424139+00:00	participant
90effb26-f62f-4ee4-bbb7-f8ac4914215e	Butterfly	634d2d797b7d4f0aa07526e8e99be021	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:37:25.302130+00:00	participant
7568abfe-987a-4d0d-a29e-77d60e7f0823	Koala	801b6c010659405d90b60c7f3cd9f8b7	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:27.217468+00:00	participant
91ec5b41-c06e-4c91-a08f-7ff960424605	Koala	801b6c010659405d90b60c7f3cd9f8b7	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:29.257285+00:00	participant
c33c984e-bdbf-46ff-af64-0bf2167af420	Narwhal	e68551238ca748a990c29e8337e64fd6	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:33.861181+00:00	participant
3f90e556-9b6b-4f02-b705-cbc80b8b0a93	Koala	801b6c010659405d90b60c7f3cd9f8b7	WASON_SUBMIT	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:39.786234+00:00	participant
e23e7aa3-dbb8-449a-a414-5952f8a2c3eb	Butterfly	634d2d797b7d4f0aa07526e8e99be021	WASON_SUBMIT	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:37:41.351435+00:00	participant
08986d24-4aab-4b8e-b6fc-78c5a8f824fb	Narwhal	e68551238ca748a990c29e8337e64fd6	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:52.426446+00:00	participant
34f57031-b08c-4dd6-a694-9ebec159d14a	Narwhal	e68551238ca748a990c29e8337e64fd6	WASON_SUBMIT	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:37:56.581924+00:00	participant
6615ae33-3c8f-469f-b250-546501fa22e7	Lobster	d891ee2746314036aecb69be38d4f318	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:38:21.708567+00:00	participant
8f9ff935-15b2-4ab9-8f8b-d8536f87d1a9	Lobster	d891ee2746314036aecb69be38d4f318	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:38:25.066765+00:00	participant
0c075133-cd20-4d6e-8005-fa0d93d3f835	Lobster	d891ee2746314036aecb69be38d4f318	WASON_SUBMIT	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:38:51.669419+00:00	participant
ec479e21-c507-4ae8-a007-1eb26a77e17e	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-05-14 17:38:52.013509+00:00	
1e6f35aa-b589-423c-9406-e8e2d8471da4	Narwhal	e68551238ca748a990c29e8337e64fd6	CHAT_MESSAGE	{'message': 'Hello', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:39:13.631659+00:00	participant
80365a65-e4d0-4bee-9c4e-dc849ef59b8d	Butterfly	634d2d797b7d4f0aa07526e8e99be021	CHAT_MESSAGE	"{'message': ""don't we need to flip all cards?"", 'annotation': 'no_annotation'}"	USR_PLAYING	2021-05-14 17:39:14.842931+00:00	participant
36ba11ae-3db0-49fb-8572-dd9e018ef768	Koala	801b6c010659405d90b60c7f3cd9f8b7	CHAT_MESSAGE	{'message': 'Hi', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:39:15.850395+00:00	participant
70fb4d15-f81f-4a28-bc97-9f0997052cad	Lobster	d891ee2746314036aecb69be38d4f318	CHAT_MESSAGE	{'message': 'Hello everyone!', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:39:22.124987+00:00	participant
cec10c50-f2a4-4370-9914-e9c9509bf40c	Koala	801b6c010659405d90b60c7f3cd9f8b7	CHAT_MESSAGE	{'message': 'How do you flip them?', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:39:36.782283+00:00	participant
54533959-c1e1-416f-9615-f817de018e4c	Narwhal	e68551238ca748a990c29e8337e64fd6	CHAT_MESSAGE	{'message': 'does everybody have cards D,U,4,7', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:39:42.151947+00:00	participant
f392a345-0b66-4bbc-8949-814961e1f4d9	Giraffe	9736103d145346769ef1bd3603bfb524	CHAT_MESSAGE	{'message': 'Yes I have those', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:39:50.007049+00:00	participant
22408541-8c14-4b95-a000-d0989561fe01	Koala	801b6c010659405d90b60c7f3cd9f8b7	CHAT_MESSAGE	{'message': 'I think so as I did', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:39:55.821327+00:00	participant
d33c1c6d-adaa-4036-b134-9edd1e7ae00d	Butterfly	634d2d797b7d4f0aa07526e8e99be021	CHAT_MESSAGE	{'message': 'yes on the cards', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:40:30.097163+00:00	participant
5cee2d89-79cc-4f39-ba00-f9b957b8e409	Koala	801b6c010659405d90b60c7f3cd9f8b7	CHAT_MESSAGE	{'message': 'If U is a vowel then that makes the flip side a even # right?', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:40:35.979096+00:00	participant
4402b89f-e495-4404-a74b-784240a786c5	Lobster	d891ee2746314036aecb69be38d4f318	CHAT_MESSAGE	{'message': 'This is the logic that I came up with. If all vowel cards have an even number on one side, then card U and card 4 account for the rule of being a vowel and even number.', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:40:43.799912+00:00	participant
47d6488b-a7b4-41cc-b994-5fa3f17f5604	Butterfly	634d2d797b7d4f0aa07526e8e99be021	CHAT_MESSAGE	{'message': 'corrent', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:40:45.512580+00:00	participant
7ab0b17b-6797-40c6-9491-a62a0b1c5ad8	Butterfly	634d2d797b7d4f0aa07526e8e99be021	CHAT_MESSAGE	{'message': 'correct', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:40:50.864224+00:00	participant
86afbd73-ab68-4715-ab2d-d5123790a370	Narwhal	e68551238ca748a990c29e8337e64fd6	CHAT_MESSAGE	{'message': 'I flipped U and 4 ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:40:51.466400+00:00	participant
dd7652cd-eac6-4f34-99c8-b87a06fd2f6f	Koala	801b6c010659405d90b60c7f3cd9f8b7	CHAT_MESSAGE	{'message': 'I picked U and 4', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:40:56.306837+00:00	participant
7298c582-89c5-436d-9cd5-3c53e2fe931c	Lobster	d891ee2746314036aecb69be38d4f318	CHAT_MESSAGE	{'message': 'In order to test the rule, we would need to flip D and 7', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:41:02.351492+00:00	participant
bb71d088-6e85-48d3-ba17-63d5c2a48429	Giraffe	9736103d145346769ef1bd3603bfb524	CHAT_MESSAGE	{'message': 'Yes', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:41:12.453263+00:00	participant
b9490a8b-c939-4c5a-944d-f8c09e08a590	Giraffe	9736103d145346769ef1bd3603bfb524	CHAT_MESSAGE	{'message': 'I agree ', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:41:14.665038+00:00	participant
5349f4d5-3c6c-4a46-b7da-51aea563cbdc	Butterfly	634d2d797b7d4f0aa07526e8e99be021	CHAT_MESSAGE	{'message': 'that makes sense', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:41:15.408657+00:00	participant
b0da8a22-164e-4447-8b01-a3e72663a8c3	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_PLAYING	2021-05-14 17:41:20.202694+00:00	participant
4195b456-7375-46ba-b99f-45560c776612	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_PLAYING	2021-05-14 17:41:20.867381+00:00	participant
7373d616-d412-4f7f-a72e-6d456d6127fc	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_PLAYING	2021-05-14 17:41:21.473914+00:00	participant
b64795c4-d1c2-4e56-933f-2cc8beddd5b6	Giraffe	9736103d145346769ef1bd3603bfb524	WASON_GAME	[{'value': 'D', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': True}]	USR_PLAYING	2021-05-14 17:41:22.049255+00:00	participant
85f260b4-a8bb-463c-8298-d6d90bb43a50	Narwhal	e68551238ca748a990c29e8337e64fd6	CHAT_MESSAGE	{'message': 'Yeah that makes more sense since it would show if there is an even number or vowel on them.', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:41:39.490677+00:00	participant
e65cf886-8a7e-4687-be26-d1e0eaf61da2	Koala	801b6c010659405d90b60c7f3cd9f8b7	CHAT_MESSAGE	{'message': 'Same thinking that I had', 'annotation': 'no_annotation'}	USR_PLAYING	2021-05-14 17:41:52.735520+00:00	participant
05e8da92-f712-4bb9-b0eb-d024c6c84bc1	Narwhal	e68551238ca748a990c29e8337e64fd6	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': True}, {'value': '7', 'checked': False}]	USR_PLAYING	2021-05-14 17:42:00.052094+00:00	participant
86ebb6a9-d681-48e2-9d15-cb718cde6809	Narwhal	e68551238ca748a990c29e8337e64fd6	WASON_GAME	[{'value': 'D', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': '7', 'checked': False}]	USR_PLAYING	2021-05-14 17:42:01.006145+00:00	participant
