MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
c5941cb1-42d4-4576-8093-cb29255c0047	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""J"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""6"", ""checked"": false}, {""value"": ""5"", ""checked"": false}]"	UKN	2021-06-21 19:10:26.850326+00:00	
0d8f5c06-218c-43d4-ba04-bae90db6681f	Kiwi	af94aef314f64e3ea84bb103557c0d46	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:10:30.158517+00:00	participant
d5db79bb-4b3b-4cbf-a578-29d9a2b74009	Kiwi	af94aef314f64e3ea84bb103557c0d46	WASON_GAME	[{'value': 'J', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:12:17.944816+00:00	participant
27d12c7f-48e1-472e-b0f5-2c45d29f1762	Kiwi	af94aef314f64e3ea84bb103557c0d46	WASON_GAME	[{'value': 'J', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:12:18.796868+00:00	participant
63f1c334-9a64-4940-89cd-52962b18a2b7	Kiwi	af94aef314f64e3ea84bb103557c0d46	WASON_SUBMIT	[{'value': 'J', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:12:20.608634+00:00	participant
491a119c-4aa5-45cd-866c-ebd7831cfbcd	Lion	0354fbfdbd734fa596fe4f12e357f50c	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:14:15.544312+00:00	participant
d6d7a9e3-4972-4523-8cc2-7133ad520869	Koala	8d4359327ab241009c3cfc97f2f81182	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:14:15.930154+00:00	participant
e91df875-f9df-416e-be45-865c44132a11	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-21 19:14:16.072397+00:00	
65b14f38-4752-41bd-8da4-a535c0f023fb	Bat	b318e98fd3ea48d7b177c1796be254ae	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:14:17.009181+00:00	participant
7721f84c-5222-4b1f-9811-6f7c48d3654d	Hedgehog	34b930555443459d8dd2a768b7edb899	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:14:17.389160+00:00	participant
901925df-2d71-4c1c-ac66-11bad396750b	Beaver	106494f5fbc14773b3992166cba38360	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:14:18.682275+00:00	participant
0b47117d-39b6-4bdf-bc09-3175a8a809a1	Lion	0354fbfdbd734fa596fe4f12e357f50c	WASON_GAME	[{'value': 'J', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:15:00.445620+00:00	participant
2b3c7678-74d7-48d0-986f-d5f4582762bd	Lion	0354fbfdbd734fa596fe4f12e357f50c	WASON_SUBMIT	[{'value': 'J', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:15:09.548340+00:00	participant
4accfd6e-1541-4e92-9b93-9abed01ea9ba	Kiwi	af94aef314f64e3ea84bb103557c0d46	ROUTING_TIMER_ELAPSED	[{'value': 'J', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:15:16.599705+00:00	participant
707aa08c-be37-466b-8a31-5290f6fef1c7	Lion	0354fbfdbd734fa596fe4f12e357f50c	WASON_GAME	[{'value': 'J', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:16:25.750128+00:00	participant
2ba2bf47-4601-46dd-aee3-be6e8245fd53	AUTO_KICKED	8d4359327ab241009c3cfc97f2f81182	LEAVE_ROOM		AUTO_KICKED	2021-06-21 19:16:26.027296+00:00	
d3c3c81f-27c3-486f-a865-5a531d76e1fb	AUTO_KICKED	b318e98fd3ea48d7b177c1796be254ae	LEAVE_ROOM		AUTO_KICKED	2021-06-21 19:16:26.237247+00:00	
