MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
2a0dac31-c244-4402-b976-c510bbd6a496	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""7"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""R"", ""checked"": false}, {""value"": ""6"", ""checked"": false}]"	UKN	2021-06-08 17:58:17.523686+00:00	
99af3327-4d2d-4506-8035-1659e012524c	Falcon	999796d8f2af442dbff7f2f76ec84e53	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:58:18.548231+00:00	participant
a73a9525-ad26-4cff-ab75-26094b7a3216	Guinea pig	5056c0b4db39454dbc259177cd4f387b	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:58:31.613808+00:00	participant
017b0547-9de9-48c3-bca1-ba7ffa2a4a1a	Hamster	4c434b2d89614c05a68cbe020c7b9bcf	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:58:59.003125+00:00	participant
43cc5616-0e23-411c-9c57-cc8cb0a5f180	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-08 17:58:59.279282+00:00	
1bf7c033-2869-4039-993e-f30ccbf2e19e	Panda	81b1171885e2492c81271ec7107d67dc	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:59:02.114096+00:00	participant
28f6777b-6098-4db7-84ed-c69c8c1f9701	Cat	fa2f2316592848a8a0a42b360b659bfb	JOIN_ROOM		USR_ONBOARDING	2021-06-08 17:59:08.972701+00:00	participant
ba8c20c9-e2ae-4dfc-9ab3-0ffa2d0457c1	Hamster	4c434b2d89614c05a68cbe020c7b9bcf	WASON_GAME	[{'value': '7', 'checked': True}, {'value': 'E', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-08 17:59:17.094575+00:00	participant
e50185a8-9168-4221-a4ac-9f3bc38870a9	Hamster	4c434b2d89614c05a68cbe020c7b9bcf	WASON_GAME	[{'value': '7', 'checked': True}, {'value': 'E', 'checked': True}, {'value': 'R', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-08 17:59:17.983490+00:00	participant
6ac09a04-27b2-43b5-aa3b-30d9c49836bb	Hamster	4c434b2d89614c05a68cbe020c7b9bcf	WASON_GAME	[{'value': '7', 'checked': True}, {'value': 'E', 'checked': True}, {'value': 'R', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-08 17:59:19.073213+00:00	participant
