MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
f9e6b32e-900f-4ed3-bd8f-36969d4fd846	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""4"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""9"", ""checked"": false}, {""value"": ""Q"", ""checked"": false}]"	UKN	2021-05-14 17:20:16.372029+00:00	
fa31f776-caff-46ad-8200-4cbfca5e896a	Cat	fb0aa50538f14a7f8d37ec6725d6f0c1	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:20:18.760506+00:00	participant
092eca8b-8650-475e-b45a-51016d8e397d	Raven	9a3d49ba64e942a6884d3e7b414383ee	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:20:38.583431+00:00	participant
cbbf8f8e-4899-4e19-85a4-07f8364a4dd5	Puffin	ee2cc2ee10494960b5de3ad496056575	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:20:49.381680+00:00	participant
57ceb44f-b807-457e-951f-e290c8780968	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-14 17:20:49.654653+00:00	
2be7adb3-eec4-410d-b078-90df4d183b46	Giraffe	36471b0de84a4545af193c14ce1bf069	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:21:05.930778+00:00	participant
f4363c95-0d46-4256-809d-70431a9881aa	Cat	fb0aa50538f14a7f8d37ec6725d6f0c1	WASON_GAME	[{'value': '4', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'Q', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:21:11.925214+00:00	participant
ad3d4ba9-1578-4672-9e41-091d7b43ee87	Cat	fb0aa50538f14a7f8d37ec6725d6f0c1	WASON_GAME	[{'value': '4', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'Q', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:21:14.153667+00:00	participant
67e46257-1433-4432-83ff-486412932975	Cat	fb0aa50538f14a7f8d37ec6725d6f0c1	WASON_GAME	[{'value': '4', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'Q', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:21:15.510124+00:00	participant
70a59ce4-0344-4b79-8d3d-51b519b73670	Cat	fb0aa50538f14a7f8d37ec6725d6f0c1	WASON_SUBMIT	[{'value': '4', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'Q', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:21:21.889310+00:00	participant
