MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
1e31f3e7-e281-46ea-9aaf-b85655da0984	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""5"", ""checked"": false}, {""value"": ""K"", ""checked"": false}, {""value"": ""8"", ""checked"": false}, {""value"": ""U"", ""checked"": false}]"	UKN	2021-05-31 17:42:40.725818+00:00	
0746a3a6-a07c-4ea0-8674-3847e7341423	Lion	549e7c8ed9cb43059b1c4e129f819528	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:42:44.052675+00:00	participant
fb73bbf8-72e2-4ea6-ae10-a145665d3835	Zebra	6078c0caf10e4f66af07a2ab31bd67b3	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:44:17.008689+00:00	participant
1fb25b95-95b4-4053-bf7b-17eed3d686d7	Hedgehog	9093e5c420754efd96a1f0b3699591b2	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:44:24.573328+00:00	participant
0dc89470-eb28-434d-97ae-cc079c9c443f	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-31 17:44:24.848097+00:00	
73ce1bf0-7f11-4b6b-90d4-fbed25673c25	Zebra	6078c0caf10e4f66af07a2ab31bd67b3	WASON_GAME	[{'value': '5', 'checked': True}, {'value': 'K', 'checked': False}, {'value': '8', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:44:48.287265+00:00	participant
3416a7cf-9646-4a5c-b81d-4424edd15700	Lion	549e7c8ed9cb43059b1c4e129f819528	WASON_GAME	[{'value': '5', 'checked': True}, {'value': 'K', 'checked': False}, {'value': '8', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:44:52.680022+00:00	participant
828a1859-c075-409e-9e81-b811fe784374	Lion	549e7c8ed9cb43059b1c4e129f819528	WASON_GAME	[{'value': '5', 'checked': False}, {'value': 'K', 'checked': False}, {'value': '8', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:44:53.118283+00:00	participant
12812411-8e69-4550-a5ea-adb0f324476d	Lion	549e7c8ed9cb43059b1c4e129f819528	WASON_GAME	[{'value': '5', 'checked': False}, {'value': 'K', 'checked': False}, {'value': '8', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-05-31 17:45:00.231935+00:00	participant
80ad8311-27de-4e2b-97a0-8c38bdce715a	Lion	549e7c8ed9cb43059b1c4e129f819528	WASON_GAME	[{'value': '5', 'checked': False}, {'value': 'K', 'checked': False}, {'value': '8', 'checked': True}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-05-31 17:45:01.149544+00:00	participant
