MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
40177043-f90b-4536-8d70-95007a12813a	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""A"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""S"", ""checked"": false}, {""value"": ""9"", ""checked"": false}]"	UKN	2021-04-28 19:12:16.628113+00:00	
b964f2c8-8b22-4b51-8cfa-3e21647ac726	Chipmunk	ce2e836c50be4a5384724f73be086bcc	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:12:18.370353+00:00	participant
c2b4214d-98d2-43f0-ba92-3301a56c7762	Alpaca	909c489406a3453b8ff8bd26267c560b	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:12:20.512526+00:00	participant
e3d8cd7c-4fd6-448f-a574-5a125911208a	Tiger	4a1aab95485f4d8f9df932703a5466d7	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:12:37.177387+00:00	participant
da817346-e695-400b-aa9a-67c95ee4a892	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-28 19:12:37.457084+00:00	
45c3c88d-adf8-48f8-bbe3-f0428e4e87b3	Panda	2d7d1ef5f31347858b237f56adf1fffb	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:12:47.097884+00:00	participant
c8ec97e2-d5e6-4051-997d-efe3e28a43f1	Lobster	85050057c5fa4247af66546f8ab10667	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:12:49.574101+00:00	participant
6512752b-ce8f-47ad-9fe3-5176c3765cc4	Chipmunk	ce2e836c50be4a5384724f73be086bcc	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:31.884782+00:00	participant
58fb4091-ab53-442f-840e-d84e56547cfb	Chipmunk	ce2e836c50be4a5384724f73be086bcc	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:32.773862+00:00	participant
296fe201-1d9b-4bc3-bd75-88cc9e5c4e53	Chipmunk	ce2e836c50be4a5384724f73be086bcc	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:33.913260+00:00	participant
2835cafc-53fe-49b8-87f8-f04480a67799	Chipmunk	ce2e836c50be4a5384724f73be086bcc	ROUTING_TIMER_ELAPSED	[{'value': 'A', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:37.579728+00:00	participant
ad0e22dc-7a46-43ed-903f-db417d1ceb48	Alpaca	909c489406a3453b8ff8bd26267c560b	ROUTING_TIMER_ELAPSED	[{'value': 'A', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:37.646116+00:00	participant
20a02ede-672d-462e-91fe-53f659e9a55d	Tiger	4a1aab95485f4d8f9df932703a5466d7	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:13:37.896930+00:00	participant
266b3b8f-0e41-40df-992f-98b3cb67f06e	Alpaca	909c489406a3453b8ff8bd26267c560b	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:46.312558+00:00	participant
ccd8aefa-0865-432d-b09e-94e5053d3035	Panda	2d7d1ef5f31347858b237f56adf1fffb	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:13:47.686811+00:00	participant
b61c078e-14ff-4daf-b389-d89cb79d740e	Panda	2d7d1ef5f31347858b237f56adf1fffb	WASON_GAME	[{'value': 'A', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:53.353759+00:00	participant
f47a3ae2-5016-43e2-bd59-9b770d37ff8c	Panda	2d7d1ef5f31347858b237f56adf1fffb	WASON_SUBMIT	[{'value': 'A', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:13:55.002847+00:00	participant
f767c741-e150-4dbe-aad0-6964e48ff607	Tiger	4a1aab95485f4d8f9df932703a5466d7	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:14:14.099839+00:00	participant
dd73b4a7-39b7-42e7-895b-e14e346cbc10	Tiger	4a1aab95485f4d8f9df932703a5466d7	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:14:15.039169+00:00	participant
df3c2784-3ae7-4100-ae30-283c8a17000a	Alpaca	909c489406a3453b8ff8bd26267c560b	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:14:15.117310+00:00	participant
4edd12e9-edc1-432b-8acb-c319bfc8944f	Lobster	85050057c5fa4247af66546f8ab10667	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:14:15.172425+00:00	participant
1078e15c-702e-4004-ac1b-bc908381f1eb	Lobster	85050057c5fa4247af66546f8ab10667	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:14:15.895321+00:00	participant
9e8f8b6c-7fbe-47ff-8002-8b1fb38506ae	Alpaca	909c489406a3453b8ff8bd26267c560b	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:14:17.201289+00:00	participant
e230bdbd-1906-43eb-8710-3b3b3a556e66	Tiger	4a1aab95485f4d8f9df932703a5466d7	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:14:18.092907+00:00	participant
f462d24d-126c-44b7-9cc9-b0d8935889fe	Lobster	85050057c5fa4247af66546f8ab10667	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'S', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:14:32.571446+00:00	participant
291751e6-7527-47cc-928c-73743bad5d86	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-04-28 19:14:32.918317+00:00	
