MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
ad175267-b93d-43f8-8dde-7dbd413d3ae2	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""Q"", ""checked"": false}, {""value"": ""7"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""U"", ""checked"": false}]"	UKN	2021-04-22 18:11:21.219154+00:00	
eed6cbd6-233e-455b-b0a9-4be07b60581a	Raven	bcadc636741c4bbda4fb6e901bdec915	JOIN_ROOM		USR_ONBOARDING	2021-04-22 18:11:23.368245+00:00	participant
88630fe0-9eaf-4cd4-a7e6-4d17b0d43602	Koala	f881c2e92512400fb28faa418c3b40c0	JOIN_ROOM		USR_ONBOARDING	2021-04-22 18:11:26.202623+00:00	participant
58997ba9-ba3d-4456-afb1-8d21ae819892	Tiger	3245aa39fd26405b920ab0c5db3d8547	JOIN_ROOM		USR_ONBOARDING	2021-04-22 18:11:29.043209+00:00	participant
89664958-a8b8-4c70-9d61-fed56970d22a	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-22 18:11:29.337675+00:00	
fe0ecf48-04b0-45ab-82b5-0db93cdeac5c	Falcon	4cc181b526b448a2879e4a82c4dae686	JOIN_ROOM		USR_ONBOARDING	2021-04-22 18:11:34.238140+00:00	participant
1a2e1a1e-c5e0-4b7f-b952-4eaa097bc9d1	Raven	bcadc636741c4bbda4fb6e901bdec915	WASON_GAME	[{'value': 'Q', 'checked': False}, {'value': '7', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:11:51.194599+00:00	participant
bb0dd0c1-3b71-480b-bd5f-dd11430976c1	Raven	bcadc636741c4bbda4fb6e901bdec915	WASON_SUBMIT	[{'value': 'Q', 'checked': False}, {'value': '7', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:11:53.340470+00:00	participant
5de0bf30-a85f-415c-8ae6-8e45fb5ea657	Cat	2acece3431344904b64a821ddd770697	JOIN_ROOM		USR_ONBOARDING	2021-04-22 18:12:04.338891+00:00	participant
72542064-d528-47f9-a161-49e9b564fd22	Koala	f881c2e92512400fb28faa418c3b40c0	WASON_GAME	[{'value': 'Q', 'checked': False}, {'value': '7', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-22 18:12:08.000763+00:00	participant
08ffcedb-580d-4def-ac8e-273fba173ca5	Raven	bcadc636741c4bbda4fb6e901bdec915	WASON_SUBMIT	[{'value': 'Q', 'checked': False}, {'value': '7', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:12:08.855738+00:00	participant
57f41055-d387-411a-87a2-8677e0727f0c	Cat	2acece3431344904b64a821ddd770697	WASON_GAME	[{'value': 'Q', 'checked': False}, {'value': '7', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-22 18:12:10.290052+00:00	participant
4a293db5-a7f6-479d-8dbc-f68ee086b059	Falcon	4cc181b526b448a2879e4a82c4dae686	WASON_GAME	[{'value': 'Q', 'checked': False}, {'value': '7', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'U', 'checked': False}]	USR_ONBOARDING	2021-04-22 18:12:13.422580+00:00	participant
