MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
9ee67b49-f26e-4447-bfc9-7a541b383230	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""P"", ""checked"": false}, {""value"": ""6"", ""checked"": false}, {""value"": ""7"", ""checked"": false}, {""value"": ""A"", ""checked"": false}]"	UKN	2021-06-11 18:29:54.471175+00:00	
51aaa753-777a-4d35-8271-fb0beb60886c	Cat	d577835dc87a46ddb996217f72e2ef11	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:29:57.149674+00:00	participant
71b22df1-f2e1-4821-9fa4-6a8179bf3afa	Hedgehog	ffdf7606d73d4d09a603cb76d289feb2	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:30:04.734841+00:00	participant
7d5eedbd-0984-4232-b131-7049b5798a66	Butterfly	83148beb27cc4ec5811cc82f0fc9a08b	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:31:39.281341+00:00	participant
f9924ad5-5479-470c-a478-deb5a80437b3	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-11 18:31:39.560854+00:00	
815569be-cddc-4b2c-b5d0-fd3edcb5a655	Ox	9e2f42ea4b9a48c5a431b50099ff6165	JOIN_ROOM		USR_ONBOARDING	2021-06-11 18:31:40.180875+00:00	participant
3479e5ff-0f3f-4619-9fd1-581d5676c9ce	Hedgehog	ffdf7606d73d4d09a603cb76d289feb2	WASON_GAME	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:31:58.850565+00:00	participant
5b41c0cb-3543-49d3-adc7-3db8de4d2491	Butterfly	83148beb27cc4ec5811cc82f0fc9a08b	WASON_GAME	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-11 18:32:04.610545+00:00	participant
2752f4cb-d304-4717-be8e-7a2ee0b29a67	Ox	9e2f42ea4b9a48c5a431b50099ff6165	WASON_GAME	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': False}, {'value': '7', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:32:11.334722+00:00	participant
8308783e-10d3-4d79-a014-e17a567e3d8e	Hedgehog	ffdf7606d73d4d09a603cb76d289feb2	WASON_GAME	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:32:12.181401+00:00	participant
d5cca5e8-f75f-45b9-a15d-90b280441fe9	Ox	9e2f42ea4b9a48c5a431b50099ff6165	WASON_GAME	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:32:24.230836+00:00	participant
dd0497fa-c0ac-4fc6-8241-c1e88150d2f9	Ox	9e2f42ea4b9a48c5a431b50099ff6165	WASON_GAME	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': True}, {'value': '7', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:32:25.814910+00:00	participant
da6eb445-914c-4311-95fb-e53915655ee0	Hedgehog	ffdf7606d73d4d09a603cb76d289feb2	WASON_SUBMIT	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': True}, {'value': '7', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:32:28.909768+00:00	participant
4f3af07b-76ce-44b3-80ff-fd9c0b32fc10	Ox	9e2f42ea4b9a48c5a431b50099ff6165	WASON_GAME	[{'value': 'P', 'checked': False}, {'value': '6', 'checked': False}, {'value': '7', 'checked': True}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-11 18:32:30.511794+00:00	participant
