MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
90c5c5b9-52c6-411b-9db1-a98b1a005697	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""A"", ""checked"": false}, {""value"": ""1"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""V"", ""checked"": false}]"	UKN	2020-05-26 18:52:05.072536+00:00	
347595b5-59a8-4a8e-8969-98f84e757eac	Chipmunk	44d3b9027d9549269151ea150eca5582	JOIN_ROOM		USR_ONBOARDING	2020-05-26 18:52:05.558594+00:00	
ec8a6037-7a5d-4eca-a7a1-a8513953cfa1	Duck	9b69aaf8481d4e1998bc73b74b68523f	JOIN_ROOM		USR_ONBOARDING	2020-05-26 18:52:46.719938+00:00	
c6cc2305-5250-4170-a30f-8724031ccdb3	Chipmunk	44d3b9027d9549269151ea150eca5582	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:53:26.620613+00:00	
0f4be129-5fdc-460a-a7c7-2202c0cd0b7e	Chipmunk	44d3b9027d9549269151ea150eca5582	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:53:27.512637+00:00	
a07365de-9d40-4b8e-a671-5de5f2fcfabb	Llama	99fd74042eaa4515bf2db188250ff77b	JOIN_ROOM		USR_ONBOARDING	2020-05-26 18:53:28.700308+00:00	
1aa82dd5-76d7-4df6-bdca-169a4e302930	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2020-05-26 18:53:28.919210+00:00	
c3b7f42a-0e3d-4e9c-ad86-ffa025ba07b1	Giraffe	a15e516a440646eb893c382a921d1ec4	JOIN_ROOM		USR_ONBOARDING	2020-05-26 18:53:43.409757+00:00	
bb6b2b02-a2a4-406f-b6c0-8bdca1593eb3	Llama	99fd74042eaa4515bf2db188250ff77b	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:12.537022+00:00	
17733dfa-dad0-4e80-8454-1e11d8c6c845	Giraffe	a15e516a440646eb893c382a921d1ec4	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:22.206079+00:00	
c7d179ba-ecad-4ae8-9a9a-dcee0b4300d9	Llama	99fd74042eaa4515bf2db188250ff77b	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:22.516714+00:00	
cc19ece3-697d-495e-9fc7-93b1fe50c930	Giraffe	a15e516a440646eb893c382a921d1ec4	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:23.285343+00:00	
4f679de1-3755-4bc9-a2f2-25aa210d9d00	Giraffe	a15e516a440646eb893c382a921d1ec4	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:26.577873+00:00	
49cc4ee6-4b82-4325-85c4-a33fce13a9b0	Chipmunk	44d3b9027d9549269151ea150eca5582	ROUTING_TIMER_ELAPSED	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:29.075747+00:00	
b0d17d63-0df4-42b1-b275-6942e05a9aa0	Llama	99fd74042eaa4515bf2db188250ff77b	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '1', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:29.406515+00:00	
c6e9376a-41fa-4d00-9e3c-836237518a6a	Duck	9b69aaf8481d4e1998bc73b74b68523f	ROUTING_TIMER_ELAPSED	[{'value': 'A', 'checked': False}, {'value': '1', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2020-05-26 18:54:29.491829+00:00	
610a7698-8486-4528-8e5c-8bdba13f868e	Llama	99fd74042eaa4515bf2db188250ff77b	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2020-05-26 18:54:33.056732+00:00	
d3a0c9dd-9d62-4b23-98fe-0cac343014b9	Duck	9b69aaf8481d4e1998bc73b74b68523f	LEAVE_ROOM		KICKED	2020-05-26 18:56:45.563700+00:00	
7fa8d8c9-5fb4-480e-8f97-891a39308ba2	Duck	9b69aaf8481d4e1998bc73b74b68523f	LEAVE_ROOM		USR_ONBOARDING	2020-05-26 18:56:45.673656+00:00	
2f4bfeae-7efd-48d9-81da-39a9f2c92d69	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2020-05-26 18:56:45.815895+00:00	
6b70b87e-39f9-4db5-a504-03f7982a416c	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2020-05-26 18:56:45.933960+00:00	
6a4abd8c-577f-4598-9165-88e1c054a76b	Duck	9b69aaf8481d4e1998bc73b74b68523f	LEAVE_ROOM		KICKED	2020-05-26 18:56:46.500477+00:00	
6749fed0-5db9-473f-bb81-b806193cab44	Duck	9b69aaf8481d4e1998bc73b74b68523f	LEAVE_ROOM		USR_ONBOARDING	2020-05-26 18:56:46.544556+00:00	
7be62ea0-7986-4f71-8030-9c79b8f25eb9	Giraffe	a15e516a440646eb893c382a921d1ec4	CHAT_MESSAGE	what's up guys and girls	USR_PLAYING	2020-05-26 18:57:07.037446+00:00	
8fa79ceb-86eb-431b-b8dc-0a66d63f73d1	Llama	99fd74042eaa4515bf2db188250ff77b	CHAT_MESSAGE	What's up?	USR_PLAYING	2020-05-26 18:57:25.507867+00:00	
da0f1051-0ce6-4ad9-84bb-58aad762f5ee	Giraffe	a15e516a440646eb893c382a921d1ec4	CHAT_MESSAGE	i'm assuming this is pretty obvious to everyone right	USR_PLAYING	2020-05-26 18:57:30.901224+00:00	
e12f2731-755e-4ade-b6aa-cba3af88d0d1	Llama	99fd74042eaa4515bf2db188250ff77b	CHAT_MESSAGE	I'm going with A and 1	USR_PLAYING	2020-05-26 18:58:09.076468+00:00	
83d53f0f-a570-4f00-95dc-b2497db2ff00	AUTO_KICKED	44d3b9027d9549269151ea150eca5582	LEAVE_ROOM		AUTO_KICKED	2020-05-26 18:58:09.386040+00:00	
a113d10e-167d-4d83-8603-7aecece56a5f	Giraffe	a15e516a440646eb893c382a921d1ec4	CHAT_MESSAGE	lol	USR_PLAYING	2020-05-26 18:58:15.282424+00:00	
af4b5709-45e0-4ed9-8812-ccd2aeeacc44	Giraffe	a15e516a440646eb893c382a921d1ec4	CHAT_MESSAGE	why not a and 4?	USR_PLAYING	2020-05-26 18:58:49.101085+00:00	
afc285e0-68b9-4380-8b87-c1231c3e19a4	Giraffe	a15e516a440646eb893c382a921d1ec4	CHAT_MESSAGE	if 4 has a vowel on the back and a has an even number it confirms the rule.  am I missing something?	USR_PLAYING	2020-05-26 18:59:17.439476+00:00	
e712f38c-5545-42a3-9159-36eb0f68da33	Llama	99fd74042eaa4515bf2db188250ff77b	CHAT_MESSAGE	4 is even so either there's a vowel on the back and it follows the rule or it's not a vowel and it's not what the rule is asking for	USR_PLAYING	2020-05-26 18:59:35.453554+00:00	
