MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
dca8c70c-a825-45c6-8306-635a92e55134	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""A"", ""checked"": false}, {""value"": ""9"", ""checked"": false}, {""value"": ""R"", ""checked"": false}, {""value"": ""2"", ""checked"": false}]"	UKN	2021-05-31 17:58:41.751890+00:00	
f3de45f2-8356-45a9-972d-912d2bd832fc	Beaver	db8dfce1c43b4ec9acc119d5c56b9e85	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:58:43.315185+00:00	participant
7884b276-4fb7-4a8d-9f37-7cbfcc602067	Cat	5ad919acc71745049677f56e2528062f	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:59:04.399717+00:00	participant
6e3e67c2-e904-469a-832e-a9b3f780578a	Kiwi	bfe2b1ae09d54d8d8e5bdb898029ea38	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:59:23.105621+00:00	participant
7e383fe1-4b20-45cb-9ca4-33ebd96e6614	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-31 17:59:23.381101+00:00	
1c80ddfe-f513-4a9d-8668-b66d354046b9	Hamster	194318148b4e43c3b744135916b0089c	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:59:23.606004+00:00	participant
a9aa9753-f0f2-4a91-9618-ffc62e040e55	Cat	5ad919acc71745049677f56e2528062f	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:38.992829+00:00	participant
705d9e1a-8f03-4711-94b6-1d9326608bb6	Cat	5ad919acc71745049677f56e2528062f	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:47.774620+00:00	participant
c5f7cd7c-365d-420d-87c0-a56b188e37f5	Beaver	db8dfce1c43b4ec9acc119d5c56b9e85	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:48.407240+00:00	participant
019cbcf6-1039-48d2-ae3e-5162ed4299e8	Hamster	194318148b4e43c3b744135916b0089c	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:49.649479+00:00	participant
99451690-6eb6-4955-8029-c4a0d6ee0dc4	Cat	5ad919acc71745049677f56e2528062f	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:51.832831+00:00	participant
7a0fb4da-04ad-4ff2-88e2-8937c4e4db85	Beaver	db8dfce1c43b4ec9acc119d5c56b9e85	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-31 17:59:51.982404+00:00	participant
bf7f887c-f1fa-406a-9882-c1be4402b009	Hamster	194318148b4e43c3b744135916b0089c	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:53.334592+00:00	participant
20c67366-34f1-47c7-a816-f1ac6c4f9022	Raven	724aec4cb9b1413d805a8804805de081	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:59:55.156714+00:00	participant
2bd5e0ea-4e5f-4f61-9569-cca1c94db163	Kiwi	bfe2b1ae09d54d8d8e5bdb898029ea38	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:56.229394+00:00	participant
df3a1b51-0a55-461c-9f01-8bc87f69caa8	Kiwi	bfe2b1ae09d54d8d8e5bdb898029ea38	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:59:57.528434+00:00	participant
4758445d-0233-4fa9-92bf-02e65c782607	Beaver	db8dfce1c43b4ec9acc119d5c56b9e85	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-31 18:00:00.686651+00:00	participant
21fbc482-42e7-4d3f-a387-697a8f0dd19e	Kiwi	bfe2b1ae09d54d8d8e5bdb898029ea38	WASON_SUBMIT	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': True}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 18:00:03.975141+00:00	participant
1adfbdaf-ffb6-4902-ae24-5d12ff58b996	Cat	5ad919acc71745049677f56e2528062f	ROUTING_TIMER_ELAPSED	[{'value': 'A', 'checked': False}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 18:00:23.646336+00:00	participant
597b5105-f9fa-4b61-8922-db6a64899456	Kiwi	bfe2b1ae09d54d8d8e5bdb898029ea38	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-31 18:00:23.702256+00:00	participant
0b8db5e4-67a9-4a2f-8e1d-2e465a589888	Beaver	db8dfce1c43b4ec9acc119d5c56b9e85	ROUTING_TIMER_ELAPSED	[{'value': 'A', 'checked': False}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': False}]	USR_ONBOARDING	2021-05-31 18:00:23.840005+00:00	participant
18cbc88b-5959-4290-ac6d-ee9555c7e588	Hamster	194318148b4e43c3b744135916b0089c	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-31 18:00:24.689763+00:00	participant
2346db10-3f5d-48ec-b27e-980fef04414f	Hamster	194318148b4e43c3b744135916b0089c	WASON_GAME	[{'value': 'A', 'checked': True}, {'value': '9', 'checked': False}, {'value': 'R', 'checked': False}, {'value': '2', 'checked': True}]	USR_ONBOARDING	2021-05-31 18:00:38.544383+00:00	participant
