MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
5672227e-ca8c-4474-8899-f8d873399aa9	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""3"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""B"", ""checked"": false}]"	UKN	2021-05-31 17:01:52.040267+00:00	
4d905738-6d74-4974-a89e-43eaf2cea716	Lobster	383fd82849354bcab456b9fdcf736c09	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:01:52.868871+00:00	participant
977b1765-4d3c-4d28-aad1-37a80b6f8970	Raven	dbd54700bd10434a9d0de19f3cada3a6	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:01:56.500811+00:00	participant
b9360751-0eca-45c4-bdd0-8a0e67443a6f	Emu	84eaa5d13b6d4ff98a19e0de98c3cbd7	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:01:57.500019+00:00	participant
66e8cec0-36d6-4f4f-85d1-0d12c4f202da	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-31 17:01:57.770245+00:00	
a700fa48-de45-4b2e-bc04-9e7bd73d538b	Lion	6188c5cdbffe43a18bec08538edf83b8	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:02:17.445767+00:00	participant
0f5ec778-6eb2-4d41-aff8-077f4fd26012	Narwhal	a14b5d3520914996844ea2b3f67f15ea	JOIN_ROOM		USR_ONBOARDING	2021-05-31 17:02:19.678644+00:00	participant
07c9f1fc-6324-4448-a3b9-43103035adad	Lobster	383fd82849354bcab456b9fdcf736c09	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:02:26.912273+00:00	participant
d8336a7e-d446-41d1-8918-f7be5bef4c27	Lobster	383fd82849354bcab456b9fdcf736c09	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:02:31.583498+00:00	participant
7c599e1e-3fe9-45ab-985e-2070b0862a4b	Raven	dbd54700bd10434a9d0de19f3cada3a6	WASON_GAME	[{'value': '3', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'B', 'checked': True}]	USR_ONBOARDING	2021-05-31 17:02:37.441585+00:00	participant
cbfc41be-fe85-438a-87fc-9b5496eb8b51	Lobster	383fd82849354bcab456b9fdcf736c09	WASON_SUBMIT	[{'value': '3', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:02:39.115372+00:00	participant
b1cbe694-dbea-4645-9eaa-dcca6e5db9fb	Raven	dbd54700bd10434a9d0de19f3cada3a6	WASON_SUBMIT	[{'value': '3', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'B', 'checked': True}]	USR_ONBOARDING	2021-05-31 17:02:42.742293+00:00	participant
15b65373-df85-4361-a3b9-fe59c45eba2d	Emu	84eaa5d13b6d4ff98a19e0de98c3cbd7	WASON_GAME	[{'value': '3', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'B', 'checked': False}]	USR_ONBOARDING	2021-05-31 17:02:43.734917+00:00	participant
