MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
6102d3dc-7eb4-4a3e-8834-09ae17a28c0d	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""9"", ""checked"": false}, {""value"": ""6"", ""checked"": false}, {""value"": ""N"", ""checked"": false}, {""value"": ""A"", ""checked"": false}]"	UKN	2021-06-21 18:18:03.146133+00:00	
4b05d168-5c26-4735-8865-5303fbdef0cc	Leopard	c4ecf92e62d74d35bb9eb42c029b5a91	JOIN_ROOM		USR_ONBOARDING	2021-06-21 18:18:05.196530+00:00	participant
cf9a8fec-598c-478f-bb88-474ca81bf634	Lion	364cd5b76ffd4b95864a7bf326bcff87	JOIN_ROOM		USR_ONBOARDING	2021-06-21 18:18:11.093541+00:00	participant
4248a820-e4d5-4d72-82fa-1bfabb3c0c2b	Lion	364cd5b76ffd4b95864a7bf326bcff87	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:18:17.522512+00:00	participant
372f4e69-b112-4d85-9332-e1c224f107e4	Lion	364cd5b76ffd4b95864a7bf326bcff87	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:18:18.688373+00:00	participant
0b2888a3-2c7a-479e-8710-73c30ad2c9b6	Lion	364cd5b76ffd4b95864a7bf326bcff87	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:18:28.818340+00:00	participant
562e9103-ffd7-4ff9-8abf-ecd90dc98a69	Lion	364cd5b76ffd4b95864a7bf326bcff87	WASON_GAME	[{'value': '9', 'checked': True}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:18:46.916847+00:00	participant
a5df5f6a-0c88-4a86-9553-9e468430f0c5	Lion	364cd5b76ffd4b95864a7bf326bcff87	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:18:47.681801+00:00	participant
94e0926d-e42a-4e99-89f0-aa59e684c602	Lion	364cd5b76ffd4b95864a7bf326bcff87	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:18:52.361217+00:00	participant
9169c619-54c7-4647-9f46-3fb928cc795d	Cat	9c124162b8a24dd18ed63140598fa43f	JOIN_ROOM		USR_ONBOARDING	2021-06-21 18:18:53.835783+00:00	participant
25120e6a-b986-41f8-8edd-de1f9ca26d2d	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-21 18:18:54.110052+00:00	
0757bc35-e1fc-4198-b481-69e8d5ede284	Puffin	704e6c7c096e4938bf407313cf7e4e08	JOIN_ROOM		USR_ONBOARDING	2021-06-21 18:18:58.774173+00:00	participant
52a3be10-73a4-4450-8a33-08ca885f134b	Leopard	c4ecf92e62d74d35bb9eb42c029b5a91	WASON_GAME	[{'value': '9', 'checked': True}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:19:03.812857+00:00	participant
921ad964-a573-4dbd-9d3c-af8e5ecd27f8	Leopard	c4ecf92e62d74d35bb9eb42c029b5a91	WASON_GAME	[{'value': '9', 'checked': True}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:19:04.750830+00:00	participant
8452492b-f289-478b-b869-a058b786463b	Leopard	c4ecf92e62d74d35bb9eb42c029b5a91	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:19:05.334779+00:00	participant
813d5916-d6c0-4788-9cda-94a1573b0653	Cat	9c124162b8a24dd18ed63140598fa43f	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-21 18:19:19.763595+00:00	participant
e2fc247b-8dac-41b0-a471-c2bc301ed3c7	Cat	9c124162b8a24dd18ed63140598fa43f	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-21 18:19:20.799062+00:00	participant
437d15f9-ec16-4df7-a968-559c59ca35da	Cat	9c124162b8a24dd18ed63140598fa43f	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': '6', 'checked': True}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-21 18:19:25.801911+00:00	participant
b4dddbb8-b141-4853-b456-3bbc60988745	Kiwi	937a232cabf34936af349dbd99f7a68a	JOIN_ROOM		USR_ONBOARDING	2021-06-21 18:19:31.002194+00:00	participant
b3766668-c0e9-4242-a7f2-16142a2ec870	Kiwi	937a232cabf34936af349dbd99f7a68a	WASON_GAME	[{'value': '9', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-21 18:19:50.961914+00:00	participant
3c9d6b7b-28e3-44d6-925f-5c83576b0bab	Leopard	c4ecf92e62d74d35bb9eb42c029b5a91	ROUTING_TIMER_ELAPSED	[{'value': '9', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:19:54.225723+00:00	participant
73da08b8-9ded-40e9-aa35-cec18152bd87	Cat	9c124162b8a24dd18ed63140598fa43f	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-21 18:19:54.593309+00:00	participant
9bebd945-560e-4868-a53c-b218a92ef86c	Puffin	704e6c7c096e4938bf407313cf7e4e08	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-21 18:19:59.161126+00:00	participant
c8e81c85-cc9b-486b-a2f5-f8af542e5cd0	Puffin	704e6c7c096e4938bf407313cf7e4e08	WASON_GAME	[{'value': '9', 'checked': True}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': False}]	USR_ONBOARDING	2021-06-21 18:20:03.036385+00:00	participant
736db52e-a132-4a71-893e-f00bb987c5b7	Puffin	704e6c7c096e4938bf407313cf7e4e08	WASON_GAME	[{'value': '9', 'checked': True}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-21 18:20:04.661102+00:00	participant
d90efb80-ccd5-4bab-8007-7f1ca2ee11b7	Kiwi	937a232cabf34936af349dbd99f7a68a	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': '6', 'checked': False}, {'value': 'N', 'checked': False}, {'value': 'A', 'checked': True}]	USR_ONBOARDING	2021-06-21 18:20:14.353532+00:00	participant
