MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
c1ff0a05-f25d-4935-bcd1-f7179e956210	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""9"", ""checked"": false}, {""value"": ""X"", ""checked"": false}, {""value"": ""U"", ""checked"": false}, {""value"": ""6"", ""checked"": false}]"	UKN	2021-06-07 17:25:48.773117+00:00	
b3ce4ec9-e1c2-48b8-b7af-ca48c50b1d2f	Beaver	b5db07c2601a44cfb89875b8ec043083	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:25:49.923260+00:00	participant
3354662d-b171-463b-b102-e5f5329cf2ed	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:25:50.652795+00:00	participant
7d075257-8ce1-4a70-90dd-dab7e0bfdd0a	Cat	4079942143ce48ad99369e63e8fb9bcd	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:25:56.840574+00:00	participant
0faf02e1-8d4f-4608-8f5c-c4b3d3070f04	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-07 17:25:57.115981+00:00	
a7e03b89-0bd2-45b4-a1d8-e83f69c4faa7	Alpaca	b6e38b4e59714ca682c0e381fe2a45ce	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:26:23.419071+00:00	participant
e8e2b189-4297-4ae9-abd0-92763946b1dd	Beaver	b5db07c2601a44cfb89875b8ec043083	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:26:39.284447+00:00	participant
efc07f63-a2fe-4b15-8564-61330322cca2	Beaver	b5db07c2601a44cfb89875b8ec043083	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:26:40.238977+00:00	participant
d0802a5f-155a-4c0d-935c-5536dddfc6cb	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	JOIN_ROOM		USR_ONBOARDING	2021-06-07 17:26:47.997902+00:00	participant
3ac2bef9-8ba9-4ee4-9921-a41b00e412cf	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	ROUTING_TIMER_ELAPSED	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:26:57.220386+00:00	participant
62609077-4498-49bd-a449-6428969c2cb2	Beaver	b5db07c2601a44cfb89875b8ec043083	ROUTING_TIMER_ELAPSED	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:26:57.494863+00:00	participant
f6c1ccc1-a5b5-4e5e-b2ac-aa677cd3bdc9	Cat	4079942143ce48ad99369e63e8fb9bcd	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-07 17:26:58.455628+00:00	participant
528ca7d3-ca9b-4e66-b406-05ca9e027176	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:27:09.038032+00:00	participant
1fdd9edc-90c9-46e2-858a-452344644e9e	Alpaca	b6e38b4e59714ca682c0e381fe2a45ce	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-07 17:27:24.383706+00:00	participant
af7b3489-159b-4919-bfe9-90b40b150ff8	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:27:34.012984+00:00	participant
07f7633d-b371-4c91-acdf-65fb6c6b11dd	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:27:34.517879+00:00	participant
1cb9032b-6891-4d82-a5cb-7a304e4a9824	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:27:35.096079+00:00	participant
3697cd87-ad87-42c5-a207-b828d055165b	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:27:35.566323+00:00	participant
7d037ee1-3060-455f-be24-d07a0e42e1eb	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:27:36.438628+00:00	participant
63343670-13ad-4d2b-a5c2-bc22207c0553	Cat	4079942143ce48ad99369e63e8fb9bcd	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:27:49.907531+00:00	participant
2896be22-cbcf-4409-b303-bd34ea5bdd6d	Alpaca	b6e38b4e59714ca682c0e381fe2a45ce	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:27:50.122449+00:00	participant
9e86d2b8-5002-4a5f-a637-618b3156a135	Alpaca	b6e38b4e59714ca682c0e381fe2a45ce	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:27:51.423971+00:00	participant
5d0b201c-fcd2-465d-ae96-8e1a42a7bffd	Alpaca	b6e38b4e59714ca682c0e381fe2a45ce	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:27:54.758453+00:00	participant
bb988ebc-7e85-4c34-9b88-e5c8998a69f8	Cat	4079942143ce48ad99369e63e8fb9bcd	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:27:58.438636+00:00	participant
b16bed13-3963-452d-a3d6-936f68c5bb21	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:28:02.332830+00:00	participant
33bbb727-3b9c-4e3b-8990-85576e2f4ef3	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:28:03.936447+00:00	participant
897ae15f-c1d8-4cda-999d-cb1c2b3893e9	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:28:06.128600+00:00	participant
9dda763c-5d2f-4a9c-9c16-bc58a6878ddb	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:28:06.918421+00:00	participant
434a3e5e-8d6d-4394-9ae1-0638453385b2	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:28:07.517829+00:00	participant
8b507324-698a-4530-853d-d40622521e77	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-06-07 17:28:08.524641+00:00	participant
275bedf6-a11e-47e3-be04-1f1cb95a1e01	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:28:11.230354+00:00	participant
189565d6-d962-41dd-ad17-533c32b09a7c	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-06-07 17:28:14.866845+00:00	participant
32e52d51-0dda-4b19-a4d4-217f54694e65	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-07 17:28:15.212960+00:00	
78a2ee3b-a915-4a4b-a4ff-8126d01bf137	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_PLAYING	2021-06-07 17:28:31.163885+00:00	participant
4f93f510-fb47-49fb-8aa3-cd762feffb68	Beaver	b5db07c2601a44cfb89875b8ec043083	CHAT_MESSAGE	{'message': 'I chose the U', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:28:33.877581+00:00	participant
7e1712d2-7363-4c7b-a1b4-3663358bd6eb	Alpaca	b6e38b4e59714ca682c0e381fe2a45ce	CHAT_MESSAGE	{'message': 'Hi', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:28:37.201540+00:00	participant
dcbed44c-2568-43f7-9f34-3c2484220c01	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	CHAT_MESSAGE	{'message': 'HI', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:28:42.597421+00:00	participant
fafe7a4c-8641-4f86-89fc-1e1c41a27d74	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	CHAT_MESSAGE	{'message': 'hello', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:28:44.108338+00:00	participant
81a224af-377d-4997-b717-abaf62231174	Beaver	b5db07c2601a44cfb89875b8ec043083	CHAT_MESSAGE	{'message': 'hi', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:29:02.536797+00:00	participant
74629518-5ff7-4910-9c63-750bd14fef0c	Cat	4079942143ce48ad99369e63e8fb9bcd	CHAT_MESSAGE	{'message': 'hi, I chose 9', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:29:12.199220+00:00	participant
c4c980dd-31fb-41e2-935a-79df6da4d487	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': True}, {'value': '6', 'checked': True}]	USR_PLAYING	2021-06-07 17:29:32.279096+00:00	participant
25b31518-1d8a-40ea-9804-e8f76058aeb3	Cat	4079942143ce48ad99369e63e8fb9bcd	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-07 17:29:32.357894+00:00	participant
5ddf3aad-c736-4cee-bc61-4d076173e8c1	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': False}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': True}]	USR_PLAYING	2021-06-07 17:29:33.132269+00:00	participant
108d4e2f-21de-4be2-af55-4b40fe93e5f9	Beaver	b5db07c2601a44cfb89875b8ec043083	CHAT_MESSAGE	{'message': 'why', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:29:33.459319+00:00	participant
7cc507a3-2397-43bb-a459-88293218c3a5	Dolphin	6da8bcd6fcfc4019816cd1ae5113f36d	CHAT_MESSAGE	{'message': 'HI CHOOSE 6', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:29:34.829139+00:00	participant
2961eb4e-0bf0-4ae9-9eac-e91bfebc4d55	Cat	4079942143ce48ad99369e63e8fb9bcd	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-07 17:29:35.361162+00:00	participant
ca198de8-cd2d-4f2a-b909-15f21eba36c4	Cat	4079942143ce48ad99369e63e8fb9bcd	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-07 17:29:37.285697+00:00	participant
2dc8d3a9-d878-4ac8-a314-81a9dc1d9414	Cat	4079942143ce48ad99369e63e8fb9bcd	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'X', 'checked': True}, {'value': 'U', 'checked': False}, {'value': '6', 'checked': False}]	USR_PLAYING	2021-06-07 17:29:38.800767+00:00	participant
4f3a7fb9-c3a8-44fb-8e5b-7f56668fc479	Narwhal	353dbc31fa524f1bbf382b96f9a3b490	CHAT_MESSAGE	{'message': 'i selected U and 6', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-07 17:29:41.611282+00:00	participant
