MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
a690570d-a70e-4ca4-a428-4ccdbebe1a2e	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""2"", ""checked"": false}, {""value"": ""S"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""9"", ""checked"": false}]"	UKN	2021-04-22 13:29:55.342673+00:00	
965f3c1f-e168-457a-b608-b14c9af90c0e	Bat	9eef1696fcce472abdd4c735d050bdd1	JOIN_ROOM		USR_ONBOARDING	2021-04-22 13:29:55.683467+00:00	participant
59613269-3697-4543-b4a8-3863d33aec1e	Unicorn	3514954bd40b4fbaa369960911863677	JOIN_ROOM		USR_ONBOARDING	2021-04-22 13:29:56.043486+00:00	participant
b1a8a78f-ff26-4bdb-b072-099b626ae292	Unicorn	3514954bd40b4fbaa369960911863677	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'S', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-22 13:30:05.902150+00:00	participant
c58be0fc-ea0e-4a61-a227-d2a3b96d3232	Unicorn	3514954bd40b4fbaa369960911863677	WASON_GAME	[{'value': '2', 'checked': True}, {'value': 'S', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-22 13:30:06.831272+00:00	participant
078972b4-f282-4b9b-a1b9-1813e410f783	Unicorn	3514954bd40b4fbaa369960911863677	WASON_SUBMIT	[{'value': '2', 'checked': True}, {'value': 'S', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-22 13:30:11.158532+00:00	participant
5581156f-d19d-4aac-a126-8c6f2a25ccf4	Bat	9eef1696fcce472abdd4c735d050bdd1	WASON_GAME	[{'value': '2', 'checked': False}, {'value': 'S', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-22 13:30:16.249934+00:00	participant
d18e8959-4bf2-49f8-a4d6-8e36521348d6	Bat	9eef1696fcce472abdd4c735d050bdd1	WASON_SUBMIT	[{'value': '2', 'checked': False}, {'value': 'S', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '9', 'checked': False}]	USR_ONBOARDING	2021-04-22 13:30:24.752095+00:00	participant
c5cdecca-3da5-42d0-8423-8c1c035d99c0	Beaver	5d780ee79fde427492cfc48197e35d66	JOIN_ROOM		USR_ONBOARDING	2021-04-22 13:30:32.937986+00:00	participant
c434d8df-1f59-440b-a59d-d2acda44631a	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-22 13:30:33.223371+00:00	
