MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
dd4aa467-f596-4e2a-9566-5f2e628f46d4	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""7"", ""checked"": false}, {""value"": ""P"", ""checked"": false}, {""value"": ""I"", ""checked"": false}, {""value"": ""8"", ""checked"": false}]"	UKN	2020-04-27 12:32:49.440926+00:00	
5acf0bf9-03ab-4501-9d00-0c154b7db1f9	Cat	056faff5256f4695ad59ec9f8eca29f1	JOIN_ROOM		USR_ONBOARDING	2020-04-27 12:32:50.150324+00:00	
9088dec2-4246-4413-883c-1acf3e80ccbe	Cat	056faff5256f4695ad59ec9f8eca29f1	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'I', 'checked': True}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 12:35:32.192470+00:00	
57683db7-e63a-43e1-ad4e-cebcd6068a13	Cat	056faff5256f4695ad59ec9f8eca29f1	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'I', 'checked': True}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 12:35:33.737158+00:00	
1591ff65-4bdd-4f2c-934d-d7f01461b443	Falcon	ab6b37d9f88642b3ab2b73a8f25d47a5	JOIN_ROOM		USR_ONBOARDING	2020-04-27 12:35:49.403159+00:00	
50773925-4a13-4023-a213-1ba9aae0b7bc	Cat	056faff5256f4695ad59ec9f8eca29f1	WASON_SUBMIT	[{'value': '7', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'I', 'checked': True}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 12:36:16.164162+00:00	
769f3cb7-6b64-4806-8336-a174dce1ea79	Falcon	ab6b37d9f88642b3ab2b73a8f25d47a5	WASON_GAME	[{'value': '7', 'checked': True}, {'value': 'P', 'checked': False}, {'value': 'I', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 12:36:22.360470+00:00	
a6185f43-6e78-4751-8b53-87ea2467de89	Falcon	ab6b37d9f88642b3ab2b73a8f25d47a5	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'I', 'checked': False}, {'value': '8', 'checked': False}]	USR_ONBOARDING	2020-04-27 12:36:36.823561+00:00	
4de4e00c-9f4e-4ce7-80b1-802fbff7671a	Falcon	ab6b37d9f88642b3ab2b73a8f25d47a5	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'I', 'checked': False}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 12:36:37.786592+00:00	
cd5a701a-f875-4902-a057-7a1846d12395	Falcon	ab6b37d9f88642b3ab2b73a8f25d47a5	WASON_GAME	[{'value': '7', 'checked': False}, {'value': 'P', 'checked': False}, {'value': 'I', 'checked': True}, {'value': '8', 'checked': True}]	USR_ONBOARDING	2020-04-27 12:36:38.667248+00:00	
