MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
d78e42f2-dd68-467a-9c60-4450743383a5	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""6"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""G"", ""checked"": false}, {""value"": ""5"", ""checked"": false}]"	UKN	2021-06-08 16:33:54.253308+00:00	
25869c64-02f5-458b-94f6-5db901a4a66e	Puffin	85728441f20d4fcb8a9c938557729379	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:33:57.163234+00:00	participant
ec94aefc-7835-435a-87d2-81882e4e0ec2	Llama	95eb1e2914054d609d576e76b17b3857	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:34:34.367549+00:00	participant
539a8afc-510c-4c9d-8887-e6908bc923ed	Koala	4042075fb2c443f5a7d206df1595e6f7	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:34:38.194187+00:00	participant
ab9b454c-2cf7-49e8-8a56-82282d3ba87f	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-08 16:34:38.466536+00:00	
db763876-430c-4e54-83ed-595912445cd6	Emu	569c5e1406904960be71701d2de02ca2	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:34:38.520436+00:00	participant
0ec54cf7-9eec-4553-b58e-731fbc357d6d	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-08 16:34:38.796184+00:00	
b6dbb925-0e63-4117-a601-2543c8b4ad07	Panda	42ef1aa1c21440bfbee2370d35858293	JOIN_ROOM		USR_ONBOARDING	2021-06-08 16:34:43.101828+00:00	participant
22a7f04c-2692-4654-b69f-673a38077fd6	Llama	95eb1e2914054d609d576e76b17b3857	WASON_GAME	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:08.746703+00:00	participant
71f113e0-81bf-47e2-b8bc-2441f3d69277	Llama	95eb1e2914054d609d576e76b17b3857	WASON_SUBMIT	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:10.870372+00:00	participant
9609cd10-d161-402b-a613-23a48015c96b	Puffin	85728441f20d4fcb8a9c938557729379	WASON_GAME	[{'value': '6', 'checked': True}, {'value': 'A', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:11.049849+00:00	participant
58b1c32a-0358-423c-96d5-6a729eced97b	Llama	95eb1e2914054d609d576e76b17b3857	WASON_SUBMIT	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:16.643902+00:00	participant
cedf05a7-2a1d-4955-a1c7-cd8337cdf201	Llama	95eb1e2914054d609d576e76b17b3857	LEAVE_ROOM		USR_ONBOARDING	2021-06-08 16:35:16.702379+00:00	participant
b0c9fbc3-2694-4908-ae2a-fd1647a4f6d8	Puffin	85728441f20d4fcb8a9c938557729379	WASON_GAME	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:18.850349+00:00	participant
35e7aa0e-6258-4906-af21-cbac45b58f00	Puffin	85728441f20d4fcb8a9c938557729379	WASON_GAME	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:20.125340+00:00	participant
37e19c62-b5f2-402a-bec3-c9704193a1c3	Puffin	85728441f20d4fcb8a9c938557729379	WASON_SUBMIT	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:28.428302+00:00	participant
91afbf24-e523-4895-af1d-9f821eb54651	Koala	4042075fb2c443f5a7d206df1595e6f7	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-08 16:35:38.773648+00:00	participant
b333bc53-9650-4b13-b8a7-315a9378be36	Emu	569c5e1406904960be71701d2de02ca2	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-08 16:35:39.444292+00:00	participant
567dc21c-a5c4-4509-87f4-1e8fb750c1af	Koala	4042075fb2c443f5a7d206df1595e6f7	ROUTING_TIMER_ELAPSED	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:35:39.890894+00:00	participant
f12d86e2-0fbe-4e1f-b03f-3f1173c071c4	Panda	42ef1aa1c21440bfbee2370d35858293	WASON_GAME	[{'value': '6', 'checked': False}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:16.054555+00:00	participant
9122582f-4c35-4875-9fc9-7b5ef1a80646	Panda	42ef1aa1c21440bfbee2370d35858293	WASON_GAME	[{'value': '6', 'checked': True}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:20.249349+00:00	participant
47ddf967-e23e-49b8-8ff0-9393953d021c	Panda	42ef1aa1c21440bfbee2370d35858293	WASON_SUBMIT	[{'value': '6', 'checked': True}, {'value': 'A', 'checked': True}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:20.978960+00:00	participant
13221624-dcd3-4e85-9467-8a6d1f5b52f0	Koala	4042075fb2c443f5a7d206df1595e6f7	WASON_GAME	[{'value': '6', 'checked': True}, {'value': 'A', 'checked': False}, {'value': 'G', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-06-08 16:36:38.084311+00:00	participant
