MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
fd680045-a84b-4009-8ac7-7fe47fdf83f3	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""E"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""3"", ""checked"": false}, {""value"": ""V"", ""checked"": false}]"	UKN	2021-04-28 19:28:51.340096+00:00	
83e6c60e-762b-4c5f-92b5-a7e0b9bb0bba	Leopard	6d28c11feb5b43c3abd89e8dd63dee74	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:28:55.753944+00:00	participant
442bfdf8-c8fc-4dab-a413-36afc8d98653	Ox	333d4df78e2446a6b63c17c93c132e7f	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:29:31.307389+00:00	participant
54244836-8c72-43bc-af51-516736cd2f63	Lobster	cccb9666eeee4241b6a6077c92707256	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:29:55.024146+00:00	participant
20fd7329-6809-49b6-8145-ae2171b9bd1f	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-28 19:29:55.297663+00:00	
9f25b0cf-607e-41fd-839e-670c42966774	Llama	1a395519dea74823a42ffb4305b20065	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:30:01.787216+00:00	participant
c588c541-66a6-41ef-9420-bcbf0c172c7d	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:30:10.396050+00:00	participant
2379e6bb-33be-4f83-8c0e-47646ee31711	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:30:25.978398+00:00	participant
ced9a9c9-08cc-4c50-848d-7bed898bb10f	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_SUBMIT	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:30:32.898430+00:00	participant
afc16707-f367-42bc-b447-cfedd19383d3	Duck	f013fce7611c4a5b907b9c25f5d70aae	JOIN_ROOM		USR_ONBOARDING	2021-04-28 19:30:50.086006+00:00	participant
797bd471-b09e-442a-b1cc-ca0e608019a7	Ox	333d4df78e2446a6b63c17c93c132e7f	ROUTING_TIMER_ELAPSED	[{'value': 'E', 'checked': False}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:30:55.552618+00:00	participant
8a79cacf-ac48-4460-baab-3654339a0058	Lobster	cccb9666eeee4241b6a6077c92707256	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:30:55.973675+00:00	participant
266ac73e-3d17-4e6b-9520-0e29b612d573	Llama	1a395519dea74823a42ffb4305b20065	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-04-28 19:31:02.607438+00:00	participant
e9ef25d0-8e3d-4baa-a061-5aeccf34473d	Llama	1a395519dea74823a42ffb4305b20065	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': False}]	USR_ONBOARDING	2021-04-28 19:31:21.079621+00:00	participant
1023f6f6-076d-4ce7-b7bf-d5b47ea546f9	Llama	1a395519dea74823a42ffb4305b20065	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:31:27.710916+00:00	participant
f6692ad6-f41a-409a-bc48-01f763b39278	Llama	1a395519dea74823a42ffb4305b20065	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:31:29.831122+00:00	participant
48df6e76-e970-4b54-bb7d-001532096176	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:31:53.347595+00:00	participant
12916817-2c50-4ef4-b824-4dd1102bb7b9	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:31:54.059363+00:00	participant
4daa03fb-8440-44ae-8f64-7a555daed3a8	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_SUBMIT	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': False}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:31:56.260741+00:00	participant
3cac84ce-1ecd-4474-9eaf-ca790569646e	AUTO_KICKED	6d28c11feb5b43c3abd89e8dd63dee74	LEAVE_ROOM		AUTO_KICKED	2021-04-28 19:31:56.537706+00:00	
2f96663b-4045-4da2-9a53-7fce2a0f0f45	AUTO_KICKED	333d4df78e2446a6b63c17c93c132e7f	LEAVE_ROOM		AUTO_KICKED	2021-04-28 19:31:56.750069+00:00	
f96de6e4-0c67-4c60-b957-155004a6810f	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:32:00.899607+00:00	participant
8280fbf8-5c44-4668-ad8a-c0711bcfd328	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_GAME	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': True}, {'value': '3', 'checked': True}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:32:01.571462+00:00	participant
bf0fc273-f9bf-4fb0-81ba-ec4efb5ef9dd	Lobster	cccb9666eeee4241b6a6077c92707256	WASON_SUBMIT	[{'value': 'E', 'checked': True}, {'value': '4', 'checked': True}, {'value': '3', 'checked': True}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:32:02.091353+00:00	participant
17c89a75-2506-40f9-a3fd-7475059b0832	Llama	1a395519dea74823a42ffb4305b20065	WASON_GAME	[{'value': 'E', 'checked': False}, {'value': '4', 'checked': True}, {'value': '3', 'checked': False}, {'value': 'V', 'checked': True}]	USR_ONBOARDING	2021-04-28 19:32:08.752067+00:00	participant
