MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
277aaf9b-fa7c-4604-afc3-c55b36a0b555	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""9"", ""checked"": false}, {""value"": ""G"", ""checked"": false}, {""value"": ""A"", ""checked"": false}, {""value"": ""6"", ""checked"": false}]"	UKN	2021-04-22 17:58:28.723982+00:00	
97f61939-41b8-4ffc-9090-e2d038de3488	Beaver	a8a746195fe540d39fdf81c62da1b50d	JOIN_ROOM		USR_ONBOARDING	2021-04-22 17:58:29.322762+00:00	participant
3e00b3dd-c3aa-46b2-b744-445e6bde603e	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	JOIN_ROOM		USR_ONBOARDING	2021-04-22 17:58:53.210390+00:00	participant
c37f95d9-c968-4d4f-8f26-3e6ed9407b86	Raven	6e71731216e447768ce2125a521e414a	JOIN_ROOM		USR_ONBOARDING	2021-04-22 17:58:59.974315+00:00	participant
ce580558-fc9e-400f-8287-5fd759637855	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-04-22 17:59:00.171615+00:00	
1501b8f3-41a8-4313-9c61-230d570455a1	Butterfly	b3de2fbef0274972b8049cf60c1ce592	JOIN_ROOM		USR_ONBOARDING	2021-04-22 17:59:01.702877+00:00	participant
5820672d-d407-4fb5-a0a3-162e574a02b8	Duck	f64a6f81e7b54684bc013865bfe93a3a	JOIN_ROOM		USR_ONBOARDING	2021-04-22 17:59:01.929077+00:00	participant
bfa635a4-7551-4864-ac1d-f9f562198055	Giraffe	6f8a3d229d8f4226ac3e65d7c69f6bf3	JOIN_ROOM		USR_ONBOARDING	2021-04-22 17:59:02.114717+00:00	participant
778592fe-979f-4a7d-9e97-4b9d8100e297	Falcon	3e7d489c84134a609301f03569a0ab3c	JOIN_ROOM		USR_ONBOARDING	2021-04-22 17:59:04.618903+00:00	participant
6afa5401-437e-42a2-9ce9-a65d6153380f	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-04-22 17:59:32.946178+00:00	participant
9e2375aa-43de-46ce-9224-63d8b68c0809	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 17:59:34.081748+00:00	participant
69363ab9-faf6-45ed-9687-02820e0404dd	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 17:59:34.977140+00:00	participant
cdba47ad-12c7-4edc-bdf2-ab3c935d03d8	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_SUBMIT	[{'value': '9', 'checked': True}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 17:59:35.299705+00:00	participant
aac205f5-4756-496c-adb7-84f4a57d90db	Falcon	3e7d489c84134a609301f03569a0ab3c	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-04-22 17:59:50.110743+00:00	participant
f23a9018-26a8-4860-bac1-fe9e87f09edc	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 17:59:54.361215+00:00	participant
34a5aa40-d7ed-4478-bef9-07d211fbcdea	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_GAME	[{'value': '9', 'checked': True}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 17:59:57.451009+00:00	participant
b38b0b30-54b4-4500-9335-c3db896fac89	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	ROUTING_TIMER_ELAPSED	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': False}, {'value': '6', 'checked': False}]	USR_ONBOARDING	2021-04-22 18:00:00.289435+00:00	participant
06109d98-c809-4180-a31a-a74650daadb1	Falcon	3e7d489c84134a609301f03569a0ab3c	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:00:02.869134+00:00	participant
13340574-262a-4f41-88a3-898893618b50	Falcon	3e7d489c84134a609301f03569a0ab3c	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:00:07.459184+00:00	participant
99b4444d-8296-4bdc-bb15-fb867099c29a	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:00:12.723183+00:00	participant
bb024a65-e291-4eaa-8044-a5467a3ac46c	Emu	0f5c1d7e5947486f9f01c37c2a983d0f	WASON_SUBMIT	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': False}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:00:15.587020+00:00	participant
2bac153e-139f-432e-97ec-4d13bdbf6055	Falcon	3e7d489c84134a609301f03569a0ab3c	WASON_GAME	[{'value': '9', 'checked': False}, {'value': 'G', 'checked': True}, {'value': 'A', 'checked': True}, {'value': '6', 'checked': True}]	USR_ONBOARDING	2021-04-22 18:00:31.120517+00:00	participant
