MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
d672bab2-034e-418b-a4fd-99f7c6fa6ada	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""N"", ""checked"": false}, {""value"": ""4"", ""checked"": false}, {""value"": ""E"", ""checked"": false}, {""value"": ""5"", ""checked"": false}]"	UKN	2021-05-14 17:43:04.391312+00:00	
f8a3395b-490b-4766-8782-805331bb42b9	Tiger	149df46f87ef46acb924650b5f6232da	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:43:06.239011+00:00	participant
fd377e7f-746b-4464-9d7f-cda0444447ba	Ox	9b2ce06cc43c4835b83bde12e709cf4c	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:43:48.936958+00:00	participant
779782f5-d911-4438-a800-2a8c9bbda627	Hamster	4d15810c991f4dfb8f55d84d13b1de75	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:44:01.895642+00:00	participant
939ec6d1-3826-4d4c-a28c-75ded5af95e3	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-05-14 17:44:02.169547+00:00	
e5f8dcf5-3498-4662-b485-1396c8620671	Bat	4ac41eb7e14b43029cbe789320022e6a	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:44:20.271600+00:00	participant
36b493ac-7689-4626-b073-36cce79e0a85	Narwhal	6769ede3e3f741198b8cf927b90d60b8	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:44:33.327779+00:00	participant
76ef8d84-136a-4964-a48d-fc835a23be59	Emu	7322900a3a2c40a6b3f9ed02e676cdfc	JOIN_ROOM		USR_ONBOARDING	2021-05-14 17:44:34.902654+00:00	participant
8f188541-bcab-4a13-9d84-2175cafd175b	Ox	9b2ce06cc43c4835b83bde12e709cf4c	ROUTING_TIMER_ELAPSED	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:02.521984+00:00	participant
6df41b2d-d49b-4aaa-9b75-879724654409	Tiger	149df46f87ef46acb924650b5f6232da	ROUTING_TIMER_ELAPSED	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:02.557411+00:00	participant
69319956-aca5-4581-b9cf-8a66d849c10b	Hamster	4d15810c991f4dfb8f55d84d13b1de75	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:45:03.225474+00:00	participant
4dc187b5-9815-4729-9613-872305a35d7b	Narwhal	6769ede3e3f741198b8cf927b90d60b8	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:15.609599+00:00	participant
55b3a745-8a1e-4121-b23c-1cc7d0a2068c	Narwhal	6769ede3e3f741198b8cf927b90d60b8	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:16.448861+00:00	participant
5f401d21-d41c-4cc5-bd80-1d34eac7d651	Bat	4ac41eb7e14b43029cbe789320022e6a	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-05-14 17:45:20.787750+00:00	participant
08910697-e821-4604-801e-87c7d64c023d	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:24.678700+00:00	participant
0b381c00-02f1-4cf1-aa82-a2815c8de927	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:27.457782+00:00	participant
40eb8c34-256c-4abd-ab8e-d18a9f733e99	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_SUBMIT	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:29.415731+00:00	participant
97f373ed-7ae5-4683-9712-740d4b1918ef	Narwhal	6769ede3e3f741198b8cf927b90d60b8	WASON_SUBMIT	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:36.232551+00:00	participant
1b12dcc5-435d-4930-bdd2-a4a1ca7f9920	Hamster	4d15810c991f4dfb8f55d84d13b1de75	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:44.662146+00:00	participant
c260ca18-a698-4bb8-93d0-034d8b1d207f	Hamster	4d15810c991f4dfb8f55d84d13b1de75	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:45.724310+00:00	participant
5517ccb8-2259-46ca-8750-2afdb7cdfbb0	Hamster	4d15810c991f4dfb8f55d84d13b1de75	WASON_SUBMIT	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:45:46.415579+00:00	participant
c94f91f2-9f33-43aa-8a97-8cd2552f5dba	Tiger	149df46f87ef46acb924650b5f6232da	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:46:05.338590+00:00	participant
d751b727-f69f-418d-bcef-b7905832360e	Emu	7322900a3a2c40a6b3f9ed02e676cdfc	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:46:10.507698+00:00	participant
46f7395f-6883-4435-b50d-74fbdbe8e30e	Tiger	149df46f87ef46acb924650b5f6232da	WASON_SUBMIT	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:46:22.298437+00:00	participant
7fd428ef-d3ef-4eeb-9fb0-302aa97e24e5	AUTO_KICKED	4ac41eb7e14b43029cbe789320022e6a	LEAVE_ROOM		AUTO_KICKED	2021-05-14 17:46:22.575543+00:00	
43d9ad58-8fc0-4923-877f-ff239c7e2a11	Emu	7322900a3a2c40a6b3f9ed02e676cdfc	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:46:38.483164+00:00	participant
96dbc80d-4bd9-4aae-bf55-e23e102b2624	Emu	7322900a3a2c40a6b3f9ed02e676cdfc	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:46:43.016271+00:00	participant
c4e3b810-e82a-458c-ae32-1ccd81ddfa33	Emu	7322900a3a2c40a6b3f9ed02e676cdfc	WASON_GAME	[{'value': 'N', 'checked': True}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:46:45.226801+00:00	participant
078f241a-308c-4795-a6e3-8dc485c9ba7f	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': False}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:47:29.147531+00:00	participant
2f8d24f0-e78f-4e42-9944-a381f5988a4d	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:47:30.593509+00:00	participant
94fee401-bdc2-430b-934b-dfb773569776	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:47:31.714195+00:00	participant
477fe129-ee6a-4c10-b283-96ad78f9a980	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_GAME	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:47:32.708042+00:00	participant
6f8c32fb-1516-488e-9390-476623b33c53	Ox	9b2ce06cc43c4835b83bde12e709cf4c	WASON_SUBMIT	[{'value': 'N', 'checked': False}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': True}, {'value': '5', 'checked': False}]	USR_ONBOARDING	2021-05-14 17:47:33.842677+00:00	participant
eeac20ca-c9c5-44be-9233-b0802c864be6	Emu	7322900a3a2c40a6b3f9ed02e676cdfc	WASON_GAME	[{'value': 'N', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:47:48.123355+00:00	participant
0d8c8497-2972-4f6e-a4be-ce49ccc5391b	Emu	7322900a3a2c40a6b3f9ed02e676cdfc	WASON_SUBMIT	[{'value': 'N', 'checked': True}, {'value': '4', 'checked': True}, {'value': 'E', 'checked': False}, {'value': '5', 'checked': True}]	USR_ONBOARDING	2021-05-14 17:48:28.718825+00:00	participant
57714b68-c5d4-4228-b51f-e0dacefece30	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-05-14 17:48:29.068673+00:00	
