MESSAGE_ID	USER_NAME	USER_ID	MESSAGE_TYPE	CONTENT	USER_STATUS	TIMESTAMP	User Type
769e90b3-f705-4cb2-9172-757ffd9c99bd	SYSTEM	-1	WASON_INITIAL	"[{""value"": ""U"", ""checked"": false}, {""value"": ""Q"", ""checked"": false}, {""value"": ""9"", ""checked"": false}, {""value"": ""4"", ""checked"": false}]"	UKN	2021-06-21 19:36:45.388762+00:00	
81b3b31d-c6be-4894-a711-e6b70c347175	Alpaca	806e8b34c08f40d6aab9c3f6ecc54815	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:36:46.540330+00:00	participant
c0928afc-189c-4704-9769-6a3c6573d791	Chipmunk	6f216a11a7f64910a8e1e6187b9e8940	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:36:58.157156+00:00	participant
b4e32c10-dd4d-45df-b523-7b627bfd4078	Alpaca	806e8b34c08f40d6aab9c3f6ecc54815	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:37:54.054043+00:00	participant
3041f798-be5c-4d09-8f5e-e37bf957af3b	Alpaca	806e8b34c08f40d6aab9c3f6ecc54815	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:37:56.718467+00:00	participant
784242e0-a985-43fd-b846-b52baa4f1662	Alpaca	806e8b34c08f40d6aab9c3f6ecc54815	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:38:04.100475+00:00	participant
ddbd46ca-e3dc-45e4-a1ab-028151788dc2	Alpaca	806e8b34c08f40d6aab9c3f6ecc54815	WASON_GAME	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:38:05.851699+00:00	participant
9aa538d3-60ef-4bd2-a6ba-00753738d6e7	Alpaca	806e8b34c08f40d6aab9c3f6ecc54815	WASON_SUBMIT	[{'value': 'U', 'checked': True}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:38:16.008035+00:00	participant
45ebf2ed-e736-45b5-9df7-695ff902c675	Tiger	97e0ddc201d5435aa4a271e8f1ed0004	JOIN_ROOM		USR_ONBOARDING	2021-06-21 19:38:43.222083+00:00	participant
e31c4bb8-98c4-4c1e-a563-568a9d7a0e9b	SYSTEM	-1	ROUTING_TIMER_STARTED	1	UKN	2021-06-21 19:38:43.495602+00:00	
eea09f84-a2ab-49ee-b542-247d847e47f8	Chipmunk	6f216a11a7f64910a8e1e6187b9e8940	ROUTING_TIMER_ELAPSED	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:39:43.637295+00:00	participant
237f3f99-6eaf-469e-827d-b60b92911102	Tiger	97e0ddc201d5435aa4a271e8f1ed0004	ROUTING_TIMER_ELAPSED		USR_ONBOARDING	2021-06-21 19:39:45.055960+00:00	participant
48d3f24a-58cf-440e-a163-57686d2a2003	Chipmunk	6f216a11a7f64910a8e1e6187b9e8940	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': True}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:39:54.177317+00:00	participant
9bcc6199-7b09-4f37-975e-4bf9afa4fd3b	Chipmunk	6f216a11a7f64910a8e1e6187b9e8940	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': False}, {'value': '9', 'checked': True}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:39:55.507685+00:00	participant
b12e6653-2ed1-4ff9-aa05-7c9de003fe16	Tiger	97e0ddc201d5435aa4a271e8f1ed0004	WASON_GAME	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': True}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:40:09.247692+00:00	participant
93a2b401-89db-4af0-a3e4-b9de795dc795	Tiger	97e0ddc201d5435aa4a271e8f1ed0004	WASON_SUBMIT	[{'value': 'U', 'checked': False}, {'value': 'Q', 'checked': True}, {'value': '9', 'checked': False}, {'value': '4', 'checked': False}]	USR_ONBOARDING	2021-06-21 19:40:12.024072+00:00	participant
1c164e56-ca5f-4da6-badf-fc8ccceee8b1	SYSTEM	-1	FINISHED_ONBOARDING	7	UKN	2021-06-21 19:40:12.372064+00:00	
d82c1f42-c4a8-4b3b-a31b-3a7d67c2aef8	Chipmunk	6f216a11a7f64910a8e1e6187b9e8940	CHAT_MESSAGE	{'message': 'Hello everyone', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-21 19:40:28.421049+00:00	participant
aecfd735-20f2-40af-9a8e-a02ec80cef82	Tiger	97e0ddc201d5435aa4a271e8f1ed0004	CHAT_MESSAGE	{'message': 'hello everyone', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-21 19:40:38.450036+00:00	participant
69575b62-855d-4c21-8590-80f3d3469f44	Tiger	97e0ddc201d5435aa4a271e8f1ed0004	CHAT_MESSAGE	{'message': 'hello everyone', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-21 19:40:50.529185+00:00	participant
ba3cc42f-0628-4985-851e-3ab4f51be0b6	Tiger	97e0ddc201d5435aa4a271e8f1ed0004	CHAT_MESSAGE	{'message': 'which card did you pick', 'annotation': 'no_annotation'}	USR_PLAYING	2021-06-21 19:41:09.003705+00:00	participant
